Channel 1,Channel 2,Channel 3,Channel 4,Class
39.0625,179.19921875,10.25390625,78.61328125,0
53.22265625,163.0859375,29.296875,97.65625,0
53.22265625,164.0625,18.5546875,104.98046875,0
35.15625,168.45703125,-0.9765625,85.44921875,0
51.7578125,182.12890625,-2.44140625,78.125,0
61.5234375,189.453125,5.859375,83.49609375,0
39.0625,185.546875,-4.39453125,100.09765625,0
39.55078125,186.5234375,-13.18359375,108.3984375,0
55.17578125,180.17578125,-16.11328125,97.16796875,0
67.3828125,184.08203125,-23.4375,91.30859375,0
74.21875,201.66015625,-23.92578125,112.3046875,0
84.9609375,202.63671875,-23.92578125,122.55859375,0
81.0546875,194.3359375,-24.90234375,113.76953125,0
75.1953125,207.51953125,-24.4140625,100.09765625,0
80.56640625,209.47265625,-24.90234375,91.30859375,0
66.89453125,202.63671875,-23.92578125,114.74609375,0
65.91796875,213.8671875,-21.97265625,119.62890625,0
81.0546875,214.35546875,-27.83203125,106.93359375,0
79.1015625,212.890625,-30.2734375,111.81640625,0
78.61328125,203.61328125,-23.92578125,131.8359375,0
82.51953125,212.890625,-17.08984375,148.92578125,0
77.63671875,234.375,-31.25,142.578125,0
93.26171875,230.46875,-24.90234375,155.2734375,0
102.05078125,228.02734375,-10.25390625,189.94140625,0
89.35546875,233.88671875,-15.13671875,220.703125,0
83.984375,236.328125,-13.671875,239.74609375,0
91.30859375,240.234375,0.9765625,254.39453125,0
103.02734375,250.9765625,13.671875,283.203125,0
108.88671875,253.90625,3.90625,337.40234375,0
98.6328125,271.97265625,0.9765625,395.5078125,0
91.30859375,269.53125,-9.27734375,430.17578125,0
97.16796875,250.9765625,-5.37109375,496.58203125,0
90.8203125,258.7890625,-2.9296875,597.16796875,0
87.40234375,287.109375,-8.7890625,729.00390625,0
94.7265625,312.5,4.8828125,843.26171875,0
105.46875,329.58984375,0.0,905.76171875,0
118.1640625,320.80078125,-0.48828125,963.37890625,0
117.67578125,309.5703125,16.11328125,999.0234375,0
119.62890625,327.1484375,14.6484375,988.76953125,0
123.53515625,322.75390625,-0.9765625,954.1015625,0
115.72265625,308.59375,-6.34765625,949.21875,0
116.69921875,302.24609375,-7.8125,949.21875,0
123.046875,265.625,-15.13671875,917.48046875,0
111.328125,253.41796875,-4.39453125,872.55859375,0
92.7734375,284.66796875,4.39453125,845.21484375,0
88.37890625,267.578125,-3.41796875,828.61328125,0
92.7734375,246.58203125,-9.27734375,788.57421875,0
95.21484375,269.04296875,0.9765625,733.88671875,0
99.609375,260.25390625,-7.8125,700.68359375,0
88.37890625,244.140625,-22.94921875,692.87109375,0
79.58984375,243.1640625,-4.8828125,654.296875,0
99.12109375,247.55859375,8.7890625,593.26171875,0
102.05078125,246.58203125,0.48828125,567.3828125,0
87.890625,212.890625,-10.7421875,557.6171875,0
98.14453125,195.80078125,-13.18359375,534.66796875,0
100.5859375,197.265625,-6.34765625,500.0,0
73.73046875,189.453125,-3.41796875,460.44921875,0
88.37890625,177.24609375,-18.5546875,446.2890625,0
98.6328125,164.0625,-20.99609375,446.77734375,0
89.84375,147.94921875,5.37109375,415.52734375,0
86.9140625,146.484375,9.765625,378.90625,0
67.3828125,146.97265625,-10.7421875,354.4921875,0
74.70703125,164.55078125,-3.90625,342.28515625,0
90.33203125,179.6875,9.27734375,340.8203125,0
83.0078125,150.87890625,-7.32421875,318.84765625,0
86.9140625,153.3203125,-16.11328125,302.734375,0
84.9609375,157.71484375,-6.34765625,316.40625,0
70.80078125,151.85546875,7.32421875,316.89453125,0
63.4765625,173.828125,7.8125,282.71484375,0
82.51953125,160.64453125,6.8359375,266.11328125,0
83.49609375,144.04296875,-7.32421875,270.99609375,0
65.91796875,149.90234375,-21.97265625,274.90234375,0
86.42578125,154.78515625,6.8359375,277.34375,0
95.21484375,160.15625,10.25390625,253.90625,0
92.28515625,162.109375,-16.11328125,253.90625,0
87.40234375,150.87890625,-11.23046875,264.16015625,0
79.58984375,161.1328125,-0.9765625,250.48828125,0
80.56640625,164.55078125,-0.9765625,235.83984375,0
74.70703125,157.71484375,1.46484375,240.72265625,0
70.80078125,156.73828125,-4.8828125,259.27734375,0
77.63671875,151.3671875,-14.16015625,267.08984375,0
80.56640625,148.92578125,-21.97265625,251.953125,0
75.1953125,143.5546875,-31.73828125,245.1171875,0
86.42578125,147.94921875,-26.85546875,271.97265625,0
79.58984375,154.296875,-18.5546875,286.1328125,0
58.59375,164.0625,-26.85546875,255.859375,0
65.4296875,175.78125,-17.578125,237.79296875,0
60.05859375,168.45703125,-7.32421875,245.60546875,0
61.03515625,171.38671875,-12.20703125,263.18359375,0
57.6171875,176.26953125,-23.4375,249.51171875,0
60.05859375,163.57421875,-30.2734375,228.02734375,0
71.2890625,161.62109375,-33.203125,242.67578125,0
64.94140625,176.7578125,-33.203125,257.32421875,0
58.59375,192.87109375,-40.52734375,246.58203125,0
56.640625,195.3125,-35.64453125,229.98046875,0
55.17578125,209.9609375,-29.78515625,226.5625,0
58.10546875,253.90625,-41.50390625,241.2109375,0
63.4765625,275.87890625,-44.43359375,260.7421875,0
75.1953125,311.03515625,-34.1796875,238.76953125,0
86.9140625,376.46484375,-45.41015625,225.09765625,0
79.58984375,390.625,-46.875,242.1875,0
68.359375,373.53515625,-9.27734375,245.60546875,0
62.98828125,365.234375,-12.6953125,207.51953125,0
76.171875,367.1875,-21.97265625,129.39453125,0
76.66015625,380.859375,-27.83203125,26.3671875,0
73.73046875,406.73828125,-37.59765625,-144.53125,0
73.73046875,420.41015625,-49.31640625,-405.2734375,0
65.4296875,436.03515625,-64.94140625,-708.984375,0
66.40625,440.91796875,-67.87109375,-920.8984375,0
71.77734375,452.63671875,-67.3828125,-968.26171875,0
76.171875,457.51953125,-67.3828125,-963.8671875,0
82.03125,457.03125,-70.3125,-968.75,0
87.890625,473.14453125,-72.265625,-968.26171875,0
90.33203125,472.65625,-82.03125,-968.26171875,0
89.84375,458.0078125,-92.28515625,-968.26171875,0
82.51953125,454.58984375,-89.84375,-968.26171875,0
80.078125,460.9375,-70.3125,-968.26171875,0
67.3828125,457.03125,-55.6640625,-968.26171875,0
53.7109375,454.58984375,-54.6875,-968.26171875,0
70.80078125,460.9375,-55.17578125,-968.26171875,0
69.3359375,458.49609375,-74.21875,-968.26171875,0
70.3125,448.2421875,-92.7734375,-968.26171875,0
72.265625,438.4765625,-117.1875,-968.26171875,0
85.44921875,444.82421875,-109.375,-968.26171875,0
104.00390625,489.2578125,-79.58984375,-968.26171875,0
102.5390625,500.0,-75.1953125,-968.26171875,0
108.88671875,504.8828125,-71.2890625,-968.26171875,0
97.16796875,509.765625,-41.9921875,-968.75,0
75.68359375,491.2109375,-22.94921875,-966.30859375,0
72.75390625,472.65625,-38.0859375,-970.703125,0
76.66015625,483.3984375,-40.0390625,-952.1484375,0
72.265625,512.6953125,-41.9921875,-895.5078125,0
59.5703125,507.32421875,-49.31640625,-855.95703125,0
59.5703125,506.34765625,-47.36328125,-818.359375,0
47.8515625,516.11328125,-44.43359375,-777.83203125,0
37.59765625,509.765625,-28.3203125,-745.1171875,0
39.0625,524.90234375,-37.59765625,-716.30859375,0
25.390625,569.3359375,-38.57421875,-696.2890625,0
5.37109375,566.89453125,-27.83203125,-666.9921875,0
-10.7421875,538.57421875,-32.71484375,-637.6953125,0
-32.2265625,511.23046875,-20.99609375,-629.8828125,0
-53.22265625,463.37890625,-22.4609375,-607.91015625,0
-85.44921875,496.09375,-11.71875,-606.93359375,0
-132.32421875,558.10546875,15.625,-601.5625,0
-145.99609375,569.3359375,26.85546875,-577.1484375,0
-153.80859375,528.3203125,40.52734375,-565.91796875,0
-162.109375,457.51953125,46.38671875,-552.734375,0
-150.390625,439.94140625,17.578125,-516.11328125,0
-165.0390625,415.52734375,-41.015625,-476.07421875,0
-155.76171875,433.59375,-50.78125,-447.265625,0
-145.5078125,474.609375,-35.64453125,-410.64453125,0
-149.90234375,441.40625,-16.6015625,-383.30078125,0
-125.0,424.8046875,33.69140625,-338.37890625,0
-117.1875,385.25390625,45.41015625,-313.96484375,0
-96.19140625,325.1953125,26.3671875,-268.06640625,0
-64.94140625,301.7578125,-16.6015625,-208.49609375,0
-60.05859375,292.96875,-20.99609375,-175.78125,0
-49.8046875,294.921875,-9.27734375,-132.32421875,0
-20.01953125,279.296875,-16.11328125,-104.00390625,0
1.46484375,267.578125,-29.296875,-68.84765625,0
25.87890625,264.16015625,-45.8984375,-17.578125,0
57.6171875,261.71875,-78.125,21.97265625,0
74.21875,249.0234375,-87.40234375,45.8984375,0
91.796875,256.34765625,-65.4296875,67.3828125,0
104.4921875,265.625,-76.171875,88.37890625,0
98.14453125,248.046875,-59.08203125,106.4453125,0
120.1171875,239.74609375,-25.87890625,137.6953125,0
131.8359375,227.05078125,-50.78125,159.66796875,0
132.8125,230.95703125,-67.87109375,172.8515625,0
141.6015625,243.65234375,-58.59375,182.6171875,0
141.6015625,247.0703125,-58.10546875,206.0546875,0
136.23046875,241.69921875,-56.640625,214.84375,0
139.6484375,227.5390625,-52.734375,208.984375,0
151.3671875,229.4921875,-51.7578125,234.375,0
155.76171875,234.375,-66.40625,251.46484375,0
161.1328125,227.05078125,-74.21875,253.90625,0
163.0859375,227.05078125,-66.89453125,259.27734375,0
166.015625,227.5390625,-47.36328125,270.99609375,0
172.36328125,219.7265625,-41.9921875,277.34375,0
165.0390625,222.65625,-51.26953125,273.92578125,0
155.76171875,216.796875,-56.640625,278.3203125,0
152.34375,207.51953125,-58.59375,279.78515625,0
145.01953125,206.54296875,-62.01171875,274.90234375,0
143.5546875,198.73046875,-56.640625,267.578125,0
145.01953125,187.01171875,-35.15625,269.04296875,0
150.87890625,187.01171875,-18.06640625,276.85546875,0
139.6484375,190.4296875,-24.4140625,272.94921875,0
142.578125,191.40625,-36.1328125,273.92578125,0
150.87890625,190.91796875,-46.875,275.87890625,0
137.20703125,198.2421875,-34.66796875,267.08984375,0
126.953125,200.1953125,-24.90234375,267.578125,0
132.32421875,174.8046875,-21.484375,270.5078125,0
133.7890625,148.4375,-28.80859375,263.18359375,0
121.09375,140.625,-39.0625,256.8359375,0
121.58203125,133.7890625,-42.96875,248.046875,0
125.0,150.87890625,-39.0625,247.0703125,0
124.0234375,158.69140625,-13.18359375,254.39453125,0
120.60546875,160.64453125,-3.90625,250.48828125,0
114.74609375,168.9453125,0.0,253.90625,0
121.09375,161.62109375,-12.20703125,265.625,0
113.76953125,163.0859375,-27.83203125,259.765625,0
102.5390625,181.15234375,-18.5546875,237.3046875,0
102.5390625,182.12890625,0.0,230.95703125,0
113.28125,185.05859375,-7.32421875,227.05078125,0
107.91015625,181.15234375,-31.25,217.7734375,0
94.23828125,173.33984375,-25.87890625,214.84375,0
93.75,183.59375,7.32421875,205.078125,0
100.09765625,188.96484375,13.671875,204.58984375,0
100.5859375,191.40625,3.41796875,209.47265625,0
89.84375,179.6875,-0.9765625,205.078125,0
86.9140625,182.12890625,-13.18359375,199.21875,0
90.8203125,189.94140625,-20.01953125,197.75390625,0
86.9140625,200.68359375,-3.41796875,200.1953125,0
77.63671875,210.44921875,10.25390625,196.77734375,0
79.1015625,189.94140625,3.90625,185.05859375,0
82.51953125,170.41015625,-16.11328125,178.22265625,0
68.359375,179.6875,-13.18359375,173.828125,0
71.2890625,187.01171875,18.06640625,178.7109375,0
75.1953125,192.3828125,27.34375,177.734375,0
68.84765625,186.03515625,1.953125,162.59765625,0
72.265625,177.24609375,-11.71875,165.52734375,0
88.37890625,183.10546875,20.01953125,188.4765625,0
77.1484375,195.3125,30.76171875,182.6171875,0
62.98828125,201.171875,13.671875,152.83203125,0
68.84765625,197.75390625,6.8359375,145.5078125,0
76.171875,203.61328125,7.8125,156.25,0
80.56640625,207.51953125,11.71875,151.85546875,0
80.56640625,206.0546875,12.6953125,143.5546875,0
78.125,196.2890625,-3.90625,135.25390625,0
74.21875,181.15234375,2.9296875,132.32421875,0
72.265625,190.4296875,-7.32421875,125.48828125,0
63.4765625,199.21875,-14.16015625,116.2109375,0
65.91796875,200.68359375,21.97265625,120.1171875,0
68.84765625,191.40625,27.83203125,126.953125,0
66.89453125,189.453125,8.7890625,137.6953125,0
66.89453125,184.5703125,19.53125,132.32421875,0
61.03515625,179.6875,41.9921875,118.1640625,0
53.22265625,183.59375,33.69140625,115.234375,0
54.19921875,175.78125,20.99609375,113.28125,0
56.15234375,172.36328125,24.90234375,112.79296875,0
51.26953125,158.203125,20.5078125,105.95703125,0
62.5,136.23046875,12.6953125,106.93359375,0
60.05859375,156.25,18.06640625,96.19140625,0
48.33984375,168.45703125,19.04296875,78.61328125,0
52.734375,159.66796875,23.92578125,74.21875,0
58.59375,163.57421875,36.1328125,81.54296875,0
54.19921875,160.64453125,46.38671875,87.890625,0
52.734375,155.2734375,45.41015625,83.984375,0
50.78125,163.57421875,39.55078125,83.0078125,0
57.6171875,160.64453125,31.25,80.56640625,0
54.6875,150.87890625,32.2265625,84.47265625,0
39.55078125,155.76171875,33.203125,87.40234375,0
48.828125,151.3671875,39.55078125,88.37890625,0
47.8515625,138.18359375,54.6875,80.56640625,0
35.64453125,148.92578125,54.6875,73.2421875,0
36.62109375,159.1796875,48.828125,67.87109375,0
35.15625,162.59765625,45.41015625,62.01171875,0
37.109375,167.48046875,45.41015625,70.80078125,0
48.828125,163.57421875,51.7578125,71.77734375,0
48.828125,164.0625,58.59375,57.12890625,0
26.3671875,155.76171875,62.5,51.7578125,0
21.484375,150.390625,61.5234375,62.01171875,0
30.76171875,139.16015625,60.546875,65.4296875,0
25.87890625,139.6484375,58.10546875,59.08203125,0
28.80859375,149.4140625,52.734375,57.12890625,0
27.34375,141.6015625,35.64453125,54.19921875,0
24.90234375,144.04296875,41.9921875,49.31640625,0
28.3203125,146.97265625,45.41015625,40.0390625,0
40.0390625,140.13671875,46.875,38.0859375,0
43.45703125,154.78515625,59.5703125,38.57421875,0
47.36328125,163.0859375,62.5,33.69140625,0
62.01171875,166.9921875,57.6171875,32.2265625,0
65.4296875,142.578125,41.9921875,41.50390625,0
56.15234375,135.7421875,29.296875,46.38671875,0
36.1328125,170.41015625,41.50390625,44.43359375,0
31.73828125,172.36328125,78.125,50.78125,0
40.0390625,167.48046875,28.3203125,61.5234375,0
40.52734375,162.109375,5.859375,68.84765625,0
24.90234375,148.92578125,94.23828125,51.7578125,0
26.85546875,166.9921875,108.88671875,41.9921875,0
39.55078125,168.9453125,90.8203125,51.26953125,0
37.59765625,160.64453125,84.47265625,52.24609375,0
48.828125,167.96875,75.68359375,59.08203125,0
50.29296875,145.99609375,64.453125,67.3828125,0
43.45703125,130.37109375,67.3828125,70.80078125,0
44.921875,140.625,65.4296875,68.359375,0
35.64453125,149.4140625,47.36328125,60.546875,0
23.4375,141.11328125,49.8046875,55.6640625,0
26.85546875,133.7890625,57.12890625,48.828125,0
29.78515625,144.53125,69.82421875,44.921875,0
26.85546875,148.92578125,86.9140625,39.55078125,0
12.20703125,148.4375,78.125,26.85546875,0
16.11328125,135.7421875,61.5234375,23.4375,0
27.83203125,125.0,61.03515625,18.5546875,0
15.625,134.27734375,62.98828125,20.5078125,0
9.27734375,128.90625,54.6875,27.34375,0
15.13671875,118.65234375,60.546875,24.90234375,0
24.4140625,106.4453125,52.24609375,25.87890625,0
29.296875,99.12109375,50.78125,32.2265625,0
15.625,127.44140625,73.2421875,31.25,0
17.578125,147.94921875,69.82421875,32.2265625,0
20.5078125,144.53125,66.89453125,35.15625,0
20.5078125,139.16015625,87.890625,29.78515625,0
28.3203125,132.8125,83.49609375,31.25,0
33.203125,128.90625,72.265625,30.2734375,0
36.1328125,112.79296875,79.1015625,28.3203125,0
39.55078125,104.4921875,80.56640625,39.0625,0
32.71484375,108.88671875,83.49609375,32.71484375,0
30.76171875,113.28125,76.66015625,23.92578125,0
28.80859375,104.4921875,72.75390625,20.5078125,0
17.578125,96.19140625,77.1484375,24.4140625,0
18.06640625,92.28515625,74.21875,26.3671875,0
27.83203125,92.28515625,62.98828125,17.08984375,0
21.97265625,109.375,59.5703125,17.578125,0
14.6484375,110.83984375,61.03515625,19.04296875,0
17.578125,105.95703125,66.40625,17.08984375,0
18.06640625,110.3515625,75.1953125,15.13671875,0
18.5546875,104.98046875,60.05859375,20.5078125,0
13.18359375,85.9375,47.36328125,18.5546875,0
10.25390625,86.42578125,52.24609375,11.71875,0
7.32421875,85.44921875,51.7578125,5.37109375,0
-0.9765625,85.44921875,59.08203125,2.44140625,0
1.953125,113.76953125,73.2421875,6.34765625,0
10.25390625,117.67578125,66.40625,11.71875,0
8.7890625,107.421875,57.12890625,5.859375,0
4.39453125,109.375,72.75390625,2.9296875,0
8.7890625,116.69921875,79.1015625,9.27734375,0
2.44140625,96.19140625,41.9921875,0.9765625,0
-8.30078125,62.01171875,39.55078125,-4.8828125,0
-1.953125,85.44921875,75.1953125,1.953125,0
0.48828125,115.234375,74.70703125,3.41796875,0
7.8125,110.3515625,66.89453125,10.7421875,0
0.9765625,114.2578125,46.875,10.25390625,0
-17.578125,116.2109375,46.38671875,1.46484375,0
-17.08984375,117.1875,71.2890625,-2.9296875,0
-8.7890625,118.1640625,72.75390625,0.48828125,0
-9.27734375,106.93359375,65.4296875,3.90625,0
-17.08984375,95.703125,69.3359375,2.44140625,0
-24.90234375,91.30859375,68.359375,-7.8125,0
-19.53125,94.23828125,54.6875,-14.6484375,0
-9.27734375,96.19140625,54.19921875,0.0,0
-11.23046875,98.14453125,52.24609375,3.90625,0
-12.20703125,95.21484375,48.33984375,-1.953125,0
-8.30078125,89.35546875,63.96484375,-3.90625,0
-8.30078125,82.51953125,62.5,1.953125,0
-11.71875,75.68359375,48.33984375,0.48828125,0
-11.23046875,90.8203125,48.828125,0.0,0
-7.32421875,102.5390625,56.640625,0.9765625,0
-15.625,114.2578125,51.26953125,3.90625,0
-12.20703125,115.234375,35.64453125,5.859375,0
-8.30078125,100.09765625,41.50390625,-10.25390625,0
-12.20703125,92.7734375,63.4765625,-17.578125,0
-11.71875,70.3125,66.40625,-12.20703125,0
-17.578125,65.4296875,59.5703125,-4.39453125,0
-18.06640625,61.03515625,58.59375,-7.8125,0
-10.25390625,47.8515625,59.5703125,-7.32421875,0
-10.7421875,44.921875,52.734375,-5.859375,0
-17.08984375,42.48046875,43.9453125,-10.7421875,0
-19.04296875,50.29296875,49.31640625,-4.39453125,0
-6.34765625,64.94140625,57.6171875,-5.859375,0
-1.953125,57.6171875,41.9921875,-11.23046875,0
