Channel 1,Channel 2,Channel 3,Channel 4,Class
43.9453125,154.78515625,-28.80859375,82.03125,0
37.59765625,75.1953125,-23.4375,65.4296875,0
50.29296875,131.34765625,-5.859375,88.8671875,0
69.3359375,221.6796875,12.6953125,129.8828125,0
64.94140625,98.14453125,-10.25390625,75.68359375,0
74.21875,-165.52734375,-37.109375,33.203125,0
64.94140625,-337.40234375,-10.7421875,96.6796875,0
34.1796875,-113.76953125,33.69140625,121.09375,0
53.7109375,83.49609375,25.87890625,68.84765625,0
75.1953125,-86.42578125,-2.9296875,38.57421875,0
75.1953125,-120.60546875,17.08984375,79.1015625,0
69.82421875,104.00390625,48.33984375,90.33203125,0
78.125,130.859375,30.2734375,47.8515625,0
75.1953125,-31.25,11.23046875,20.5078125,0
74.70703125,-45.41015625,27.34375,84.47265625,0
51.7578125,94.7265625,41.50390625,109.375,0
46.875,83.49609375,19.53125,96.19140625,0
81.54296875,-170.41015625,-15.13671875,77.63671875,0
68.359375,-256.34765625,-5.859375,48.33984375,0
45.8984375,-314.453125,-12.20703125,69.82421875,0
54.19921875,-273.92578125,-3.90625,63.4765625,0
78.125,-62.98828125,3.90625,17.578125,0
84.9609375,-123.046875,-13.18359375,5.37109375,0
73.73046875,-64.453125,7.8125,61.03515625,0
79.1015625,-6.34765625,8.30078125,64.453125,0
120.1171875,-62.98828125,-13.18359375,24.90234375,0
162.109375,-194.3359375,-28.80859375,7.8125,0
135.7421875,-136.23046875,-11.71875,68.84765625,0
93.75,-46.875,-9.27734375,63.96484375,0
121.09375,-170.8984375,-30.76171875,2.44140625,0
114.2578125,-386.71875,-56.15234375,-4.39453125,0
26.3671875,-610.83984375,-55.17578125,35.64453125,0
-3.41796875,-332.51953125,1.953125,74.70703125,0
18.5546875,-56.640625,5.859375,77.63671875,0
49.8046875,-120.1171875,-22.4609375,-11.23046875,0
77.63671875,-174.8046875,-21.97265625,-41.50390625,0
49.8046875,-36.62109375,6.8359375,53.22265625,0
36.62109375,81.54296875,14.16015625,88.8671875,0
65.91796875,-7.8125,-18.06640625,28.3203125,0
87.890625,-197.75390625,-50.78125,-29.296875,0
85.44921875,-201.66015625,-35.15625,44.921875,0
61.5234375,-186.03515625,-28.3203125,112.3046875,0
56.15234375,-518.06640625,-72.75390625,45.8984375,0
55.6640625,-604.4921875,-71.2890625,-37.59765625,0
79.58984375,-240.72265625,-25.390625,23.4375,0
98.6328125,-56.15234375,-0.48828125,94.7265625,0
85.9375,26.85546875,-6.34765625,61.03515625,0
72.75390625,-64.453125,-30.2734375,-10.7421875,0
88.37890625,-124.0234375,-21.484375,32.2265625,0
96.6796875,-70.3125,-12.20703125,86.9140625,0
96.6796875,-4.39453125,-21.484375,68.84765625,0
132.8125,-42.48046875,-36.1328125,33.203125,0
133.7890625,-101.07421875,-41.50390625,20.99609375,0
89.84375,-200.1953125,-49.31640625,44.43359375,0
72.75390625,-470.21484375,-62.98828125,38.0859375,0
96.6796875,-444.82421875,-45.41015625,-4.8828125,0
94.23828125,-239.2578125,-36.1328125,-66.40625,0
84.9609375,-30.76171875,-28.3203125,-19.53125,0
87.890625,27.34375,-33.69140625,52.734375,0
