Channel 1,Channel 2,Channel 3,Channel 4,Class
39.0625,64.94140625,62.01171875,72.265625,0
56.640625,64.94140625,55.6640625,60.546875,0
55.17578125,65.4296875,41.9921875,53.22265625,0
45.8984375,64.94140625,40.0390625,60.546875,0
53.7109375,62.98828125,32.71484375,58.59375,0
61.03515625,64.453125,49.31640625,53.7109375,0
63.4765625,62.5,58.10546875,78.61328125,0
56.640625,58.59375,52.24609375,83.49609375,0
44.921875,59.5703125,48.828125,41.9921875,0
51.26953125,62.98828125,54.6875,39.55078125,0
60.05859375,55.17578125,49.8046875,56.640625,0
51.7578125,50.78125,40.52734375,48.33984375,0
40.0390625,57.6171875,41.9921875,42.48046875,0
41.50390625,57.6171875,35.15625,41.50390625,0
46.875,53.22265625,41.9921875,39.0625,0
42.48046875,60.05859375,44.43359375,55.6640625,0
20.99609375,53.22265625,42.96875,43.45703125,0
21.484375,51.26953125,47.8515625,35.15625,0
34.1796875,56.15234375,44.43359375,53.7109375,0
35.64453125,45.8984375,46.875,43.45703125,0
29.296875,44.43359375,39.0625,31.73828125,0
40.0390625,51.26953125,43.45703125,25.87890625,0
50.29296875,47.8515625,58.10546875,45.8984375,0
45.41015625,44.921875,43.9453125,54.6875,0
41.9921875,47.36328125,23.92578125,54.19921875,0
45.41015625,49.31640625,19.53125,47.8515625,0
61.03515625,43.45703125,29.296875,39.0625,0
56.15234375,30.76171875,41.9921875,70.3125,0
30.76171875,27.83203125,45.8984375,72.75390625,0
28.3203125,34.66796875,48.828125,29.78515625,0
41.9921875,28.3203125,30.2734375,38.0859375,0
35.15625,27.83203125,7.32421875,41.9921875,0
18.5546875,42.48046875,32.71484375,18.5546875,0
25.390625,48.828125,57.6171875,23.92578125,0
44.921875,55.6640625,40.0390625,35.64453125,0
47.36328125,53.7109375,38.57421875,53.22265625,0
50.78125,43.45703125,48.33984375,54.6875,0
37.109375,32.2265625,33.69140625,40.0390625,0
29.296875,31.25,20.5078125,38.57421875,0
26.85546875,44.43359375,24.4140625,42.96875,0
31.25,54.19921875,35.15625,47.8515625,0
41.9921875,55.17578125,42.96875,26.85546875,0
26.85546875,47.36328125,40.52734375,7.32421875,0
18.06640625,43.45703125,23.4375,21.484375,0
23.4375,45.41015625,20.01953125,31.25,0
28.80859375,48.828125,42.48046875,61.5234375,0
26.3671875,53.7109375,42.48046875,45.41015625,0
28.3203125,47.8515625,14.6484375,27.83203125,0
52.734375,45.41015625,11.23046875,50.78125,0
55.6640625,52.24609375,32.71484375,38.0859375,0
44.43359375,51.7578125,54.19921875,34.66796875,0
44.43359375,49.8046875,59.5703125,31.73828125,0
49.31640625,52.24609375,55.6640625,32.71484375,0
59.08203125,55.6640625,51.26953125,51.26953125,0
44.43359375,55.17578125,45.41015625,39.55078125,0
32.71484375,50.29296875,36.62109375,34.66796875,0
33.203125,39.55078125,31.73828125,60.05859375,0
43.9453125,39.55078125,7.32421875,51.7578125,0
45.8984375,49.31640625,8.7890625,53.7109375,0
45.41015625,48.828125,38.0859375,56.15234375,0
46.875,43.9453125,51.7578125,31.73828125,0
40.52734375,41.50390625,45.41015625,35.15625,0
37.59765625,48.33984375,47.36328125,38.0859375,0
26.85546875,46.875,54.19921875,31.25,0
29.296875,33.69140625,30.2734375,36.1328125,0
51.26953125,34.66796875,17.578125,61.5234375,0
54.6875,55.17578125,36.1328125,58.59375,0
41.015625,60.546875,42.96875,37.59765625,0
39.55078125,52.734375,18.5546875,61.03515625,0
51.7578125,56.640625,25.87890625,64.94140625,0
50.78125,54.19921875,51.7578125,42.96875,0
36.1328125,40.0390625,60.546875,40.52734375,0
40.0390625,43.45703125,38.57421875,50.78125,0
49.8046875,60.05859375,27.83203125,49.31640625,0
50.78125,65.91796875,45.41015625,38.57421875,0
56.15234375,56.15234375,58.59375,41.015625,0
47.36328125,51.26953125,56.640625,34.1796875,0
46.875,54.19921875,34.66796875,51.26953125,0
55.6640625,44.921875,8.30078125,76.171875,0
44.921875,39.0625,19.53125,53.7109375,0
25.390625,38.0859375,44.43359375,25.390625,0
24.90234375,44.921875,47.8515625,31.73828125,0
48.33984375,56.15234375,45.41015625,52.734375,0
68.84765625,60.546875,13.671875,82.03125,0
48.828125,68.359375,28.3203125,51.7578125,0
12.6953125,62.98828125,64.453125,0.9765625,0
15.625,64.94140625,48.828125,7.8125,0
23.92578125,66.40625,43.9453125,25.390625,0
5.859375,48.33984375,15.625,26.85546875,0
21.484375,50.29296875,-8.30078125,31.25,0
20.01953125,46.875,32.2265625,22.94921875,0
7.8125,29.78515625,67.87109375,-2.9296875,0
18.5546875,41.9921875,70.80078125,7.32421875,0
20.01953125,63.96484375,55.17578125,31.25,0
14.6484375,54.19921875,36.1328125,41.015625,0
7.8125,31.73828125,44.43359375,23.4375,0
10.25390625,33.203125,35.15625,6.8359375,0
11.71875,42.96875,17.578125,5.859375,0
27.83203125,45.41015625,29.296875,24.90234375,0
47.36328125,49.31640625,11.23046875,51.7578125,0
45.8984375,53.7109375,0.0,51.26953125,0
29.296875,49.31640625,38.0859375,22.94921875,0
34.1796875,53.22265625,68.359375,21.97265625,0
46.38671875,61.5234375,60.546875,72.75390625,0
46.875,65.4296875,50.78125,58.59375,0
23.4375,61.03515625,43.45703125,10.25390625,0
11.23046875,50.29296875,31.73828125,11.23046875,0
29.78515625,44.921875,47.36328125,21.97265625,0
48.33984375,44.43359375,43.9453125,30.76171875,0
39.0625,42.96875,32.71484375,26.85546875,0
24.90234375,39.55078125,50.78125,18.06640625,0
31.25,45.41015625,36.62109375,50.78125,0
44.43359375,42.48046875,14.6484375,77.1484375,0
43.45703125,38.57421875,29.296875,33.69140625,0
33.203125,43.45703125,28.3203125,14.16015625,0
46.38671875,49.8046875,22.4609375,44.921875,0
61.5234375,63.96484375,31.73828125,41.50390625,0
56.640625,56.15234375,38.57421875,37.59765625,0
54.6875,52.24609375,57.6171875,36.1328125,0
50.78125,58.59375,67.87109375,28.80859375,0
42.96875,47.36328125,57.12890625,44.43359375,0
40.52734375,40.52734375,54.6875,44.43359375,0
37.59765625,47.36328125,43.9453125,42.96875,0
41.9921875,51.26953125,24.4140625,61.5234375,0
48.828125,48.828125,21.484375,56.15234375,0
43.9453125,49.31640625,37.109375,24.4140625,0
37.59765625,56.15234375,42.96875,28.80859375,0
33.69140625,56.640625,29.296875,40.52734375,0
24.90234375,40.0390625,24.4140625,17.08984375,0
20.99609375,46.875,35.64453125,8.7890625,0
31.73828125,63.4765625,57.12890625,29.78515625,0
36.1328125,54.6875,69.82421875,37.109375,0
31.25,45.41015625,55.17578125,32.2265625,0
38.0859375,61.03515625,54.19921875,47.8515625,0
47.36328125,73.73046875,52.734375,60.546875,0
47.8515625,62.98828125,23.4375,74.21875,0
40.52734375,52.24609375,-2.9296875,67.3828125,0
35.15625,50.29296875,10.25390625,44.43359375,0
40.52734375,57.12890625,41.015625,45.8984375,0
38.57421875,57.12890625,40.52734375,28.3203125,0
24.4140625,42.48046875,27.34375,43.9453125,0
41.50390625,49.8046875,28.80859375,90.33203125,0
56.15234375,76.171875,56.15234375,59.08203125,0
30.2734375,72.75390625,86.42578125,34.1796875,0
5.859375,52.24609375,68.84765625,26.3671875,0
22.94921875,55.6640625,37.59765625,18.06640625,0
30.76171875,62.98828125,33.69140625,29.78515625,0
21.484375,67.3828125,50.29296875,29.296875,0
18.5546875,65.4296875,55.6640625,23.92578125,0
24.4140625,63.96484375,53.7109375,26.85546875,0
40.0390625,61.5234375,53.22265625,55.6640625,0
54.19921875,57.12890625,31.25,86.42578125,0
49.8046875,62.5,11.23046875,65.4296875,0
53.22265625,58.59375,26.85546875,37.59765625,0
60.05859375,54.19921875,47.8515625,57.12890625,0
60.05859375,65.91796875,45.8984375,78.61328125,0
74.21875,79.58984375,64.453125,64.453125,0
57.12890625,75.1953125,83.0078125,63.96484375,0
30.2734375,54.6875,62.98828125,46.38671875,0
37.59765625,46.38671875,28.3203125,41.015625,0
41.015625,46.38671875,7.32421875,39.55078125,0
38.0859375,47.8515625,28.3203125,46.875,0
47.36328125,54.6875,41.50390625,57.6171875,0
41.9921875,56.640625,39.55078125,56.15234375,0
35.64453125,53.22265625,43.9453125,65.91796875,0
43.45703125,62.5,54.6875,51.26953125,0
55.17578125,77.1484375,49.8046875,56.15234375,0
61.5234375,71.77734375,31.73828125,82.03125,0
46.875,58.10546875,35.64453125,78.61328125,0
36.1328125,51.26953125,50.29296875,61.03515625,0
44.43359375,48.828125,52.24609375,46.38671875,0
58.10546875,49.31640625,58.10546875,53.7109375,0
68.84765625,51.7578125,58.59375,64.453125,0
64.94140625,51.26953125,51.7578125,60.05859375,0
64.453125,51.26953125,56.15234375,60.05859375,0
68.84765625,55.17578125,52.734375,65.4296875,0
68.84765625,57.6171875,51.26953125,77.63671875,0
59.08203125,59.08203125,46.875,81.0546875,0
47.8515625,65.91796875,51.26953125,76.66015625,0
47.36328125,69.82421875,55.17578125,84.47265625,0
55.6640625,66.89453125,35.64453125,93.26171875,0
56.640625,62.98828125,32.71484375,75.68359375,0
50.78125,63.4765625,43.45703125,71.2890625,0
58.59375,62.98828125,48.828125,80.078125,0
70.80078125,61.03515625,55.17578125,70.3125,0
66.40625,69.82421875,50.29296875,86.9140625,0
49.31640625,72.75390625,40.0390625,93.26171875,0
48.33984375,65.4296875,31.73828125,62.5,0
53.22265625,64.94140625,42.48046875,38.0859375,0
57.6171875,66.40625,60.05859375,69.3359375,0
53.22265625,67.87109375,47.36328125,73.73046875,0
34.1796875,48.828125,30.2734375,32.2265625,0
41.50390625,43.9453125,43.45703125,29.78515625,0
47.8515625,64.94140625,49.31640625,42.48046875,0
43.45703125,75.68359375,44.921875,52.734375,0
37.59765625,69.82421875,43.45703125,43.9453125,0
46.38671875,69.82421875,33.203125,46.875,0
62.98828125,71.77734375,30.2734375,62.01171875,0
68.359375,74.70703125,42.96875,66.89453125,0
61.03515625,82.51953125,58.10546875,81.54296875,0
48.33984375,75.68359375,53.7109375,70.80078125,0
56.15234375,70.3125,29.296875,53.7109375,0
58.10546875,59.5703125,26.85546875,39.0625,0
50.29296875,50.29296875,52.734375,39.0625,0
52.734375,67.87109375,63.4765625,46.38671875,0
56.640625,70.3125,59.5703125,42.48046875,0
43.45703125,67.3828125,42.96875,54.19921875,0
39.55078125,75.1953125,47.8515625,59.5703125,0
42.48046875,70.3125,50.29296875,49.31640625,0
37.109375,68.359375,32.2265625,53.7109375,0
43.9453125,70.3125,51.7578125,72.75390625,0
51.26953125,65.4296875,74.70703125,70.3125,0
36.1328125,59.08203125,48.828125,43.45703125,0
32.2265625,60.05859375,42.96875,34.66796875,0
45.8984375,65.4296875,50.29296875,49.31640625,0
47.36328125,68.359375,60.546875,58.10546875,0
43.45703125,69.3359375,63.96484375,56.640625,0
53.7109375,74.70703125,58.59375,65.4296875,0
65.4296875,71.77734375,49.31640625,62.5,0
68.359375,73.73046875,49.8046875,62.01171875,0
63.96484375,78.125,53.7109375,64.94140625,0
60.05859375,70.80078125,49.31640625,47.8515625,0
66.40625,69.3359375,43.9453125,44.921875,0
67.87109375,64.94140625,9.765625,49.31640625,0
41.015625,61.5234375,23.92578125,49.31640625,0
17.578125,54.6875,69.3359375,40.52734375,0
37.59765625,53.7109375,69.82421875,35.15625,0
54.6875,63.96484375,62.98828125,60.05859375,0
52.24609375,64.94140625,66.40625,67.3828125,0
34.66796875,58.59375,74.21875,66.40625,0
30.76171875,54.19921875,74.21875,61.03515625,0
46.38671875,55.6640625,60.05859375,61.03515625,0
55.17578125,57.6171875,52.24609375,69.82421875,0
46.875,57.6171875,59.08203125,64.94140625,0
52.24609375,59.08203125,65.91796875,59.5703125,0
56.640625,57.12890625,44.921875,56.15234375,0
54.19921875,56.15234375,27.83203125,64.453125,0
63.4765625,62.98828125,42.96875,76.66015625,0
59.5703125,67.87109375,43.45703125,67.3828125,0
56.15234375,66.89453125,31.25,60.546875,0
57.12890625,69.3359375,43.9453125,75.68359375,0
49.31640625,66.89453125,59.08203125,51.26953125,0
38.0859375,65.91796875,59.5703125,36.62109375,0
42.96875,70.3125,54.19921875,55.6640625,0
60.05859375,69.82421875,45.41015625,62.01171875,0
55.17578125,66.40625,43.45703125,64.94140625,0
39.0625,59.08203125,54.19921875,51.7578125,0
34.1796875,55.6640625,57.6171875,27.83203125,0
52.734375,68.359375,67.3828125,30.2734375,0
68.359375,76.171875,65.91796875,49.31640625,0
47.36328125,69.3359375,51.7578125,61.03515625,0
36.62109375,60.546875,61.03515625,61.03515625,0
43.45703125,49.31640625,58.10546875,44.921875,0
48.33984375,51.26953125,37.59765625,40.0390625,0
50.78125,60.546875,27.83203125,62.98828125,0
49.8046875,60.05859375,30.76171875,77.1484375,0
48.828125,57.6171875,66.40625,60.05859375,0
41.50390625,55.6640625,71.77734375,53.22265625,0
37.109375,53.22265625,55.17578125,75.1953125,0
30.76171875,51.7578125,58.59375,50.78125,0
34.1796875,53.7109375,47.36328125,35.15625,0
44.921875,55.17578125,38.57421875,43.45703125,0
45.8984375,51.7578125,47.36328125,41.9921875,0
32.2265625,48.33984375,37.109375,39.0625,0
30.2734375,51.26953125,41.9921875,38.0859375,0
46.875,55.17578125,74.21875,41.9921875,0
55.6640625,53.7109375,64.453125,51.26953125,0
47.8515625,55.17578125,52.734375,48.828125,0
39.55078125,62.5,62.01171875,40.52734375,0
45.8984375,58.10546875,51.7578125,63.96484375,0
48.33984375,50.78125,62.98828125,71.2890625,0
38.0859375,58.10546875,61.03515625,66.40625,0
29.296875,63.96484375,53.22265625,58.10546875,0
35.64453125,60.546875,61.5234375,60.546875,0
38.0859375,55.17578125,58.10546875,52.24609375,0
42.96875,52.24609375,52.24609375,26.3671875,0
32.2265625,55.17578125,58.59375,28.3203125,0
33.203125,56.15234375,56.640625,33.69140625,0
52.734375,56.15234375,46.875,49.31640625,0
47.8515625,53.22265625,33.69140625,64.94140625,0
30.76171875,45.8984375,26.3671875,57.6171875,0
31.25,39.55078125,26.85546875,41.50390625,0
28.3203125,27.34375,26.3671875,36.62109375,0
28.80859375,25.87890625,27.83203125,27.83203125,0
33.69140625,34.1796875,22.94921875,40.52734375,0
34.66796875,34.66796875,33.203125,43.45703125,0
41.9921875,29.78515625,53.7109375,35.15625,0
34.1796875,39.0625,54.6875,25.390625,0
30.76171875,44.43359375,36.1328125,11.71875,0
16.11328125,37.59765625,27.34375,11.71875,0
13.18359375,39.55078125,43.45703125,21.484375,0
18.5546875,45.8984375,48.33984375,25.87890625,0
6.34765625,50.29296875,35.64453125,24.90234375,0
-10.25390625,54.19921875,21.97265625,9.27734375,0
-6.8359375,52.734375,17.08984375,-0.48828125,0
18.06640625,46.875,16.6015625,16.11328125,0
17.578125,47.8515625,7.8125,24.4140625,0
19.04296875,50.78125,9.765625,36.1328125,0
29.296875,42.48046875,33.203125,20.99609375,0
23.4375,34.66796875,44.43359375,28.80859375,0
33.69140625,47.8515625,28.80859375,62.5,0
42.48046875,59.5703125,30.76171875,41.015625,0
32.2265625,55.6640625,41.015625,29.296875,0
40.0390625,54.6875,39.0625,27.34375,0
37.59765625,52.734375,26.3671875,21.97265625,0
30.2734375,51.7578125,20.5078125,23.92578125,0
27.83203125,56.640625,39.55078125,38.0859375,0
32.2265625,61.5234375,37.59765625,41.015625,0
36.62109375,58.10546875,26.85546875,29.78515625,0
35.15625,52.24609375,19.53125,25.390625,0
27.34375,48.33984375,34.1796875,29.296875,0
26.85546875,49.8046875,62.5,36.62109375,0
35.64453125,58.59375,58.10546875,26.3671875,0
38.0859375,64.453125,38.0859375,38.57421875,0
41.50390625,63.96484375,31.73828125,50.29296875,0
37.59765625,59.08203125,29.296875,53.7109375,0
38.0859375,58.59375,39.55078125,49.31640625,0
34.66796875,55.17578125,49.31640625,53.7109375,0
33.69140625,59.08203125,54.6875,56.640625,0
35.15625,66.40625,52.24609375,21.97265625,0
41.9921875,63.4765625,38.57421875,16.11328125,0
50.29296875,67.87109375,29.78515625,41.015625,0
54.19921875,80.078125,44.921875,56.640625,0
32.2265625,73.2421875,45.8984375,36.62109375,0
20.99609375,60.546875,29.296875,28.3203125,0
37.109375,65.91796875,23.4375,39.55078125,0
44.43359375,65.91796875,29.78515625,32.71484375,0
40.52734375,60.05859375,24.4140625,29.78515625,0
38.0859375,61.5234375,20.99609375,31.25,0
38.0859375,66.89453125,61.03515625,51.7578125,0
40.52734375,64.453125,56.15234375,45.8984375,0
45.8984375,60.546875,37.109375,31.25,0
34.66796875,61.03515625,52.24609375,61.03515625,0
33.69140625,59.08203125,40.52734375,71.77734375,0
40.52734375,63.4765625,27.83203125,60.05859375,0
45.8984375,68.359375,43.45703125,52.24609375,0
43.45703125,62.98828125,61.03515625,34.66796875,0
43.9453125,59.08203125,69.82421875,43.45703125,0
53.22265625,62.5,62.01171875,63.4765625,0
40.52734375,53.22265625,41.015625,54.6875,0
36.1328125,51.26953125,55.17578125,43.9453125,0
52.734375,57.6171875,61.03515625,43.45703125,0
58.10546875,55.6640625,42.96875,55.6640625,0
69.3359375,56.15234375,47.36328125,71.2890625,0
55.17578125,54.6875,46.875,50.29296875,0
41.9921875,63.96484375,56.15234375,36.1328125,0
50.29296875,64.94140625,65.4296875,49.8046875,0
52.734375,57.12890625,61.5234375,58.59375,0
44.43359375,53.7109375,60.05859375,51.26953125,0
36.62109375,52.734375,51.26953125,41.015625,0
47.36328125,56.640625,44.921875,47.36328125,0
64.94140625,60.05859375,52.734375,70.80078125,0
63.96484375,54.19921875,48.828125,54.6875,0
40.0390625,45.41015625,24.90234375,41.015625,0
51.7578125,50.29296875,30.2734375,72.75390625,0
66.40625,51.26953125,46.875,69.3359375,0
47.36328125,43.45703125,41.015625,37.59765625,0
36.1328125,41.50390625,42.96875,27.34375,0
36.62109375,41.9921875,43.9453125,43.9453125,0
38.57421875,47.36328125,32.71484375,47.36328125,0
33.203125,43.9453125,27.83203125,41.50390625,0
26.3671875,36.62109375,41.50390625,50.29296875,0
27.34375,40.0390625,46.875,39.0625,0
40.52734375,45.41015625,43.45703125,34.1796875,0
44.43359375,46.875,48.828125,39.0625,0
34.66796875,46.875,50.29296875,38.0859375,0
25.87890625,46.38671875,41.9921875,45.8984375,0
27.34375,41.015625,43.9453125,36.1328125,0
41.50390625,41.50390625,42.48046875,35.64453125,0
38.57421875,49.8046875,37.59765625,41.50390625,0
40.0390625,52.24609375,28.3203125,34.1796875,0
46.875,50.78125,39.0625,34.66796875,0
45.41015625,52.734375,62.5,49.8046875,0
50.29296875,47.8515625,38.0859375,49.31640625,0
38.0859375,46.38671875,27.83203125,34.1796875,0
37.109375,53.22265625,46.38671875,39.55078125,0
50.78125,57.6171875,45.41015625,43.9453125,0
49.31640625,64.94140625,51.7578125,44.43359375,0
32.2265625,64.453125,54.19921875,63.4765625,0
26.85546875,52.24609375,45.8984375,80.56640625,0
35.64453125,50.78125,51.7578125,37.109375,0
27.83203125,56.15234375,54.6875,17.08984375,0
35.64453125,53.22265625,37.109375,38.57421875,0
42.48046875,53.22265625,34.66796875,33.69140625,0
46.38671875,58.59375,53.7109375,35.64453125,0
42.48046875,56.15234375,67.3828125,53.7109375,0
40.0390625,58.59375,63.4765625,56.640625,0
38.0859375,64.94140625,58.10546875,44.43359375,0
43.9453125,65.4296875,39.0625,64.453125,0
53.7109375,62.5,20.99609375,78.61328125,0
52.24609375,53.22265625,38.0859375,74.70703125,0
54.19921875,53.7109375,55.17578125,61.03515625,0
43.45703125,61.03515625,50.29296875,46.875,0
41.9921875,61.5234375,44.921875,41.50390625,0
57.12890625,61.5234375,50.78125,33.203125,0
39.0625,60.05859375,52.24609375,40.0390625,0
29.78515625,58.10546875,56.640625,47.8515625,0
57.12890625,57.6171875,56.640625,64.453125,0
67.3828125,57.12890625,33.69140625,61.5234375,0
45.41015625,47.36328125,29.296875,46.875,0
33.69140625,44.43359375,43.45703125,48.33984375,0
32.2265625,49.8046875,46.875,54.6875,0
30.76171875,55.6640625,42.96875,64.453125,0
26.85546875,59.08203125,57.12890625,51.7578125,0
19.04296875,52.24609375,51.26953125,31.73828125,0
28.3203125,49.8046875,44.43359375,59.08203125,0
35.64453125,48.828125,39.55078125,96.6796875,0
38.0859375,47.8515625,27.83203125,81.54296875,0
30.76171875,46.875,55.17578125,45.8984375,0
39.0625,51.26953125,61.03515625,27.34375,0
57.12890625,52.734375,42.96875,22.94921875,0
48.828125,41.50390625,43.9453125,21.97265625,0
38.0859375,40.0390625,47.36328125,41.015625,0
33.203125,54.19921875,52.734375,35.64453125,0
37.59765625,56.15234375,58.10546875,31.73828125,0
53.22265625,46.38671875,48.33984375,49.8046875,0
48.828125,50.29296875,41.015625,55.6640625,0
24.90234375,55.17578125,29.296875,25.87890625,0
37.59765625,54.19921875,21.97265625,10.7421875,0
60.546875,58.59375,46.875,24.90234375,0
31.25,57.6171875,42.96875,23.92578125,0
7.32421875,51.7578125,20.99609375,13.671875,0
4.8828125,49.8046875,36.1328125,11.23046875,0
10.25390625,48.828125,30.76171875,34.66796875,0
25.87890625,45.8984375,12.6953125,59.5703125,0
22.94921875,43.9453125,22.94921875,52.24609375,0
9.765625,44.921875,31.25,25.390625,0
10.7421875,41.015625,33.69140625,10.7421875,0
24.90234375,34.66796875,35.64453125,27.34375,0
29.78515625,43.45703125,23.92578125,32.71484375,0
31.73828125,53.22265625,11.23046875,35.64453125,0
39.0625,54.19921875,24.4140625,46.875,0
30.2734375,49.8046875,30.2734375,32.71484375,0
27.34375,41.9921875,23.4375,34.1796875,0
27.34375,40.0390625,26.85546875,39.55078125,0
21.484375,39.55078125,22.94921875,38.0859375,0
32.71484375,41.015625,40.0390625,36.62109375,0
56.15234375,50.29296875,75.68359375,41.9921875,0
56.15234375,49.31640625,60.05859375,40.52734375,0
52.24609375,41.50390625,28.80859375,46.875,0
50.78125,47.8515625,32.71484375,47.8515625,0
50.29296875,57.6171875,42.48046875,48.33984375,0
53.7109375,63.4765625,53.22265625,56.640625,0
55.6640625,68.359375,42.96875,51.7578125,0
45.41015625,62.5,30.76171875,46.875,0
35.64453125,49.31640625,49.8046875,41.9921875,0
33.69140625,44.921875,58.10546875,40.0390625,0
34.1796875,47.36328125,46.38671875,45.8984375,0
43.45703125,52.734375,18.5546875,71.77734375,0
60.546875,51.26953125,20.99609375,53.22265625,0
56.15234375,45.8984375,42.48046875,32.2265625,0
23.92578125,42.48046875,42.48046875,21.97265625,0
28.3203125,42.48046875,42.96875,11.23046875,0
24.4140625,43.45703125,51.7578125,31.73828125,0
16.6015625,44.43359375,37.109375,39.55078125,0
19.53125,50.78125,23.4375,35.15625,0
22.94921875,51.26953125,34.66796875,49.31640625,0
38.0859375,50.78125,37.59765625,80.56640625,0
48.828125,54.6875,37.59765625,62.5,0
52.734375,58.10546875,49.8046875,12.6953125,0
39.0625,55.17578125,37.109375,14.16015625,0
31.73828125,45.41015625,25.390625,41.015625,0
35.15625,45.8984375,23.92578125,48.828125,0
41.9921875,54.19921875,23.92578125,46.875,0
39.0625,56.640625,36.62109375,35.64453125,0
46.875,49.8046875,52.24609375,28.80859375,0
47.8515625,47.8515625,47.36328125,35.15625,0
52.24609375,57.12890625,25.87890625,58.59375,0
36.1328125,63.4765625,35.15625,73.73046875,0
15.625,58.59375,42.96875,42.48046875,0
24.90234375,60.546875,30.2734375,65.4296875,0
34.66796875,57.12890625,36.1328125,59.5703125,0
51.26953125,53.7109375,50.78125,16.6015625,0
57.12890625,56.640625,46.38671875,41.50390625,0
48.33984375,48.828125,33.69140625,48.828125,0
38.57421875,46.38671875,36.1328125,35.15625,0
28.80859375,53.7109375,47.8515625,33.69140625,0
28.80859375,55.6640625,48.828125,40.0390625,0
50.78125,50.78125,53.22265625,42.96875,0
45.41015625,52.24609375,54.19921875,42.48046875,0
42.96875,52.734375,49.31640625,52.734375,0
41.50390625,49.31640625,32.2265625,72.75390625,0
21.97265625,41.015625,28.80859375,65.91796875,0
31.73828125,38.57421875,47.36328125,45.8984375,0
53.7109375,53.7109375,43.45703125,52.734375,0
56.15234375,57.12890625,42.96875,57.12890625,0
69.3359375,53.22265625,44.43359375,51.7578125,0
75.1953125,53.7109375,41.50390625,44.43359375,0
29.78515625,52.734375,51.26953125,41.015625,0
-2.9296875,47.8515625,62.01171875,38.0859375,0
-8.7890625,38.57421875,64.94140625,23.4375,0
7.32421875,36.62109375,52.24609375,48.828125,0
22.4609375,42.96875,32.2265625,52.734375,0
24.4140625,52.24609375,37.109375,28.3203125,0
42.96875,49.31640625,42.48046875,34.66796875,0
40.52734375,41.50390625,33.203125,42.96875,0
24.4140625,42.96875,22.4609375,55.6640625,0
34.66796875,40.0390625,9.27734375,51.26953125,0
30.2734375,31.73828125,13.671875,17.578125,0
28.3203125,33.203125,35.15625,2.44140625,0
35.64453125,35.64453125,49.8046875,10.7421875,0
32.71484375,37.109375,44.921875,27.34375,0
19.04296875,25.87890625,31.73828125,22.4609375,0
26.3671875,21.484375,31.25,19.53125,0
24.4140625,32.71484375,30.2734375,39.0625,0
25.87890625,33.69140625,24.4140625,31.73828125,0
40.52734375,41.50390625,22.4609375,39.0625,0
52.734375,53.7109375,17.578125,44.921875,0
74.70703125,58.10546875,31.73828125,30.2734375,0
45.8984375,45.8984375,51.26953125,42.96875,0
15.13671875,41.015625,53.22265625,32.71484375,0
17.578125,42.48046875,33.203125,13.18359375,0
26.3671875,46.38671875,23.92578125,27.34375,0
28.80859375,54.19921875,45.8984375,56.15234375,0
30.76171875,61.5234375,48.33984375,65.91796875,0
41.50390625,64.453125,40.52734375,65.4296875,0
36.62109375,53.7109375,43.45703125,55.6640625,2
39.0625,44.43359375,40.0390625,51.7578125,0
41.50390625,51.7578125,28.3203125,62.5,0
42.96875,61.5234375,25.87890625,52.24609375,0
43.9453125,60.546875,38.0859375,59.5703125,0
47.36328125,50.29296875,59.5703125,51.7578125,0
53.7109375,50.29296875,55.6640625,40.0390625,0
38.57421875,51.26953125,30.76171875,43.9453125,0
22.94921875,41.9921875,32.71484375,17.08984375,0
32.71484375,48.828125,53.7109375,33.69140625,0
52.24609375,56.640625,61.5234375,48.828125,0
35.64453125,41.9921875,57.12890625,38.57421875,0
16.11328125,34.1796875,39.55078125,28.3203125,0
31.25,42.96875,24.90234375,26.85546875,0
43.45703125,50.29296875,21.484375,39.0625,0
38.0859375,50.29296875,10.7421875,64.453125,0
36.62109375,48.33984375,31.73828125,71.77734375,0
43.45703125,47.8515625,65.4296875,54.19921875,0
48.828125,41.015625,58.10546875,55.17578125,0
50.78125,42.48046875,40.52734375,32.2265625,0
31.73828125,47.36328125,35.64453125,20.99609375,0
22.94921875,41.9921875,45.8984375,28.3203125,0
42.48046875,43.9453125,54.19921875,38.57421875,0
56.640625,53.22265625,40.0390625,40.52734375,0
54.6875,39.0625,25.390625,34.66796875,0
48.828125,26.85546875,10.7421875,40.0390625,0
57.12890625,47.36328125,5.859375,64.94140625,0
62.01171875,67.3828125,39.55078125,80.078125,0
58.59375,69.3359375,69.3359375,61.03515625,0
25.390625,60.546875,62.98828125,35.64453125,0
12.6953125,52.734375,63.96484375,39.55078125,0
31.73828125,50.29296875,56.15234375,71.77734375,0
21.97265625,51.26953125,39.55078125,63.4765625,0
24.4140625,57.12890625,41.50390625,44.921875,0
47.8515625,59.5703125,38.57421875,43.45703125,0
59.08203125,61.5234375,33.203125,66.89453125,0
56.640625,59.08203125,36.1328125,62.98828125,0
68.84765625,55.17578125,41.50390625,59.5703125,0
56.640625,59.08203125,39.55078125,63.96484375,0
34.66796875,60.546875,43.9453125,40.52734375,0
41.50390625,59.5703125,51.26953125,50.78125,0
36.1328125,56.640625,34.66796875,37.109375,0
28.80859375,53.7109375,28.3203125,23.4375,0
31.73828125,47.8515625,47.36328125,42.96875,0
48.33984375,58.59375,44.43359375,63.4765625,0
