Channel 1,Channel 2,Channel 3,Channel 4,Class
20.01953125,34.66796875,17.08984375,7.8125,0
28.3203125,34.1796875,21.484375,17.08984375,0
39.55078125,37.109375,22.4609375,37.59765625,0
24.90234375,38.0859375,24.90234375,41.9921875,0
15.13671875,34.1796875,26.85546875,35.64453125,0
31.25,36.62109375,26.3671875,30.2734375,0
40.0390625,40.52734375,28.3203125,23.92578125,0
21.97265625,36.62109375,28.80859375,20.99609375,0
7.8125,35.15625,27.34375,26.3671875,0
16.11328125,31.25,27.83203125,25.87890625,0
30.2734375,26.3671875,28.80859375,24.90234375,0
34.1796875,25.87890625,31.73828125,35.64453125,0
22.94921875,24.90234375,29.78515625,41.50390625,0
20.5078125,26.85546875,26.85546875,40.0390625,0
35.15625,33.69140625,25.390625,21.97265625,0
46.875,35.64453125,27.34375,21.484375,0
34.1796875,31.25,32.71484375,40.52734375,0
18.5546875,33.69140625,33.203125,30.76171875,0
25.390625,33.69140625,32.71484375,26.85546875,0
33.69140625,26.85546875,34.1796875,28.3203125,0
27.83203125,26.3671875,32.2265625,19.04296875,0
24.4140625,31.73828125,34.66796875,27.83203125,0
18.5546875,31.73828125,33.69140625,33.69140625,0
18.06640625,34.66796875,30.2734375,29.78515625,0
25.390625,35.15625,36.1328125,27.34375,0
16.11328125,31.25,37.59765625,19.53125,0
16.6015625,35.64453125,35.64453125,26.85546875,0
34.66796875,37.109375,37.59765625,41.9921875,0
45.8984375,36.1328125,37.59765625,37.59765625,0
34.1796875,36.62109375,31.25,22.94921875,0
26.85546875,34.1796875,32.2265625,18.06640625,0
31.25,36.62109375,36.62109375,26.3671875,0
35.15625,38.0859375,37.59765625,29.296875,0
25.390625,37.109375,40.52734375,30.2734375,0
15.13671875,37.109375,41.50390625,31.73828125,0
20.5078125,40.52734375,35.15625,26.85546875,0
31.25,43.9453125,33.69140625,11.71875,0
39.55078125,42.48046875,40.0390625,15.13671875,0
38.57421875,41.9921875,47.8515625,33.203125,0
31.25,39.0625,51.26953125,39.0625,0
38.0859375,38.0859375,50.29296875,41.50390625,0
40.52734375,40.0390625,48.828125,35.15625,0
26.85546875,40.52734375,46.875,29.296875,0
17.08984375,45.41015625,39.55078125,28.3203125,0
23.4375,52.734375,34.66796875,36.1328125,0
30.2734375,51.7578125,30.2734375,35.64453125,0
19.04296875,48.33984375,31.25,26.3671875,0
12.6953125,50.78125,34.66796875,28.3203125,0
30.2734375,54.6875,36.62109375,27.34375,0
46.38671875,58.10546875,41.015625,40.52734375,0
41.9921875,59.08203125,47.36328125,39.55078125,0
31.25,54.6875,48.828125,32.2265625,0
35.64453125,51.7578125,44.921875,31.25,0
51.26953125,56.15234375,51.26953125,27.34375,0
43.9453125,57.6171875,50.78125,29.296875,0
23.92578125,47.8515625,47.8515625,35.15625,0
35.15625,44.921875,49.31640625,40.52734375,0
47.8515625,43.9453125,48.33984375,37.59765625,0
38.57421875,46.875,49.31640625,33.69140625,0
36.62109375,50.78125,47.36328125,36.62109375,0
30.76171875,47.36328125,46.875,36.1328125,0
40.0390625,48.828125,47.8515625,36.62109375,0
47.36328125,43.9453125,47.8515625,43.9453125,0
28.3203125,37.59765625,44.43359375,53.7109375,0
12.20703125,36.1328125,41.015625,40.52734375,0
19.53125,37.109375,39.0625,28.80859375,0
31.25,39.55078125,32.2265625,39.55078125,0
23.4375,39.55078125,28.3203125,35.64453125,0
14.16015625,40.52734375,35.15625,24.90234375,0
26.3671875,42.48046875,37.109375,35.15625,0
42.96875,43.9453125,37.109375,40.0390625,0
41.50390625,45.41015625,37.59765625,31.73828125,0
27.83203125,46.38671875,38.0859375,42.48046875,0
26.3671875,49.31640625,42.96875,44.921875,0
44.43359375,50.78125,41.50390625,35.64453125,0
52.734375,45.8984375,40.52734375,28.3203125,0
31.73828125,44.921875,47.8515625,20.5078125,0
19.53125,43.9453125,46.38671875,16.11328125,0
37.109375,38.0859375,39.55078125,24.90234375,0
45.8984375,31.25,39.0625,32.71484375,0
25.87890625,27.34375,45.41015625,30.2734375,0
10.25390625,24.90234375,46.875,30.2734375,0
25.87890625,23.4375,42.48046875,38.0859375,0
38.57421875,29.78515625,41.9921875,37.59765625,0
32.2265625,37.109375,44.43359375,34.66796875,0
18.06640625,39.55078125,45.8984375,28.3203125,0
14.6484375,35.64453125,44.43359375,30.76171875,0
37.109375,34.1796875,41.50390625,40.0390625,0
42.48046875,36.1328125,41.015625,40.0390625,0
28.3203125,39.0625,41.9921875,33.69140625,0
30.2734375,43.45703125,42.96875,33.203125,0
49.31640625,41.50390625,41.015625,39.55078125,0
58.10546875,38.57421875,39.55078125,38.0859375,0
41.015625,36.62109375,42.48046875,31.73828125,0
24.4140625,32.71484375,41.50390625,30.2734375,0
34.1796875,30.76171875,41.50390625,28.3203125,0
46.875,31.73828125,43.45703125,38.0859375,0
34.66796875,36.1328125,42.96875,38.0859375,0
19.04296875,35.15625,46.38671875,32.2265625,0
27.34375,33.203125,44.43359375,28.3203125,0
46.38671875,28.3203125,41.50390625,21.97265625,0
37.109375,25.87890625,45.41015625,23.4375,0
25.390625,29.78515625,47.8515625,32.71484375,0
29.296875,32.2265625,46.875,33.203125,0
37.109375,36.1328125,46.875,32.71484375,0
45.41015625,34.66796875,45.41015625,22.94921875,0
31.25,35.15625,41.9921875,17.08984375,0
21.484375,37.59765625,43.9453125,34.1796875,0
34.1796875,35.64453125,47.36328125,48.828125,0
39.0625,36.1328125,49.8046875,44.43359375,0
21.484375,34.1796875,52.24609375,30.76171875,0
19.04296875,30.2734375,55.6640625,26.3671875,0
36.1328125,30.76171875,56.640625,19.53125,0
48.33984375,31.73828125,55.17578125,21.97265625,0
42.48046875,34.66796875,52.734375,41.015625,0
28.3203125,38.0859375,46.38671875,45.8984375,0
29.78515625,39.0625,41.50390625,32.2265625,0
40.0390625,40.52734375,37.109375,26.85546875,0
37.59765625,38.0859375,35.15625,30.2734375,0
31.25,35.64453125,37.59765625,30.76171875,0
29.78515625,35.64453125,37.109375,31.73828125,0
40.0390625,36.1328125,38.0859375,30.76171875,0
44.43359375,35.64453125,39.55078125,36.1328125,0
26.3671875,36.1328125,43.45703125,37.59765625,0
20.99609375,45.8984375,47.8515625,34.66796875,0
38.57421875,49.31640625,42.96875,36.1328125,0
43.45703125,47.36328125,40.0390625,41.9921875,0
30.76171875,52.734375,36.62109375,37.109375,0
21.97265625,54.19921875,32.2265625,29.296875,0
29.296875,59.5703125,34.1796875,37.109375,0
43.45703125,61.03515625,38.0859375,35.64453125,0
41.50390625,58.10546875,39.55078125,34.66796875,0
30.76171875,60.05859375,36.62109375,33.69140625,0
36.62109375,60.546875,36.62109375,30.2734375,0
42.96875,57.12890625,40.52734375,34.66796875,0
35.15625,53.22265625,41.50390625,32.71484375,0
28.80859375,57.6171875,44.921875,32.71484375,0
23.92578125,61.5234375,46.38671875,41.50390625,0
31.73828125,64.453125,39.0625,37.109375,0
42.48046875,59.5703125,34.66796875,30.76171875,0
30.76171875,57.6171875,37.59765625,20.99609375,0
25.87890625,59.5703125,38.57421875,24.4140625,0
37.59765625,54.6875,33.203125,38.57421875,0
47.8515625,56.15234375,28.80859375,34.66796875,0
33.69140625,51.7578125,31.25,27.83203125,0
18.06640625,48.828125,30.76171875,9.27734375,0
28.3203125,56.15234375,27.34375,13.671875,0
31.25,53.22265625,26.3671875,39.55078125,0
16.11328125,47.8515625,26.85546875,37.59765625,0
-0.9765625,47.8515625,25.87890625,20.99609375,0
4.8828125,49.8046875,25.87890625,14.16015625,0
24.4140625,51.26953125,26.85546875,19.53125,0
29.78515625,47.8515625,25.390625,19.04296875,0
19.53125,42.48046875,22.94921875,18.06640625,0
11.71875,41.015625,25.87890625,24.90234375,0
29.296875,45.41015625,28.3203125,29.78515625,0
41.015625,46.875,26.3671875,26.85546875,0
23.4375,44.921875,25.390625,31.73828125,0
17.578125,46.38671875,25.87890625,44.921875,0
26.85546875,48.828125,28.80859375,48.33984375,0
37.59765625,49.8046875,30.76171875,44.43359375,0
41.9921875,52.24609375,25.87890625,28.3203125,0
28.80859375,56.15234375,20.01953125,11.71875,0
35.64453125,53.22265625,24.4140625,15.13671875,0
55.6640625,49.31640625,29.78515625,37.109375,0
37.59765625,49.31640625,28.80859375,45.8984375,0
15.625,48.828125,27.83203125,33.203125,0
20.99609375,50.29296875,25.87890625,28.80859375,0
38.57421875,52.24609375,27.34375,38.0859375,0
42.96875,50.78125,32.2265625,49.31640625,0
28.80859375,45.8984375,35.15625,41.9921875,0
24.90234375,43.45703125,37.109375,37.59765625,0
42.48046875,44.921875,38.0859375,39.0625,0
46.38671875,46.875,40.0390625,39.0625,0
32.71484375,46.875,39.0625,37.109375,0
19.04296875,44.921875,36.1328125,34.66796875,0
21.97265625,43.45703125,33.69140625,35.15625,0
31.25,44.921875,32.71484375,18.06640625,0
30.2734375,43.9453125,31.73828125,3.41796875,0
19.04296875,44.43359375,27.83203125,11.71875,0
21.484375,44.43359375,24.90234375,24.90234375,0
32.71484375,44.43359375,27.83203125,47.36328125,0
36.62109375,44.921875,32.2265625,55.6640625,0
26.3671875,37.59765625,31.25,25.390625,0
24.4140625,40.0390625,33.203125,21.484375,0
43.45703125,42.96875,39.0625,35.15625,0
32.71484375,42.96875,36.1328125,30.2734375,0
13.671875,47.36328125,30.2734375,30.2734375,0
23.92578125,50.29296875,35.64453125,40.52734375,0
34.66796875,51.26953125,39.55078125,30.76171875,0
45.41015625,50.29296875,39.55078125,31.25,0
39.0625,50.29296875,40.52734375,42.48046875,0
22.4609375,52.734375,39.55078125,47.8515625,0
23.4375,54.6875,34.66796875,45.41015625,0
35.64453125,52.734375,33.203125,31.25,0
36.62109375,53.7109375,34.1796875,30.2734375,0
18.5546875,53.22265625,30.2734375,35.15625,0
22.94921875,50.78125,30.2734375,30.76171875,0
40.52734375,51.7578125,32.2265625,27.34375,0
39.0625,47.8515625,31.73828125,21.97265625,0
25.390625,46.875,34.66796875,24.4140625,0
21.484375,46.875,40.0390625,23.4375,0
14.16015625,47.36328125,45.8984375,20.5078125,0
22.4609375,47.8515625,49.8046875,31.73828125,0
39.55078125,48.33984375,46.38671875,35.64453125,0
34.1796875,47.8515625,41.50390625,40.52734375,0
48.33984375,46.875,41.015625,45.8984375,0
51.26953125,44.43359375,45.8984375,47.36328125,0
32.71484375,47.36328125,50.29296875,45.41015625,0
24.4140625,54.6875,51.7578125,24.90234375,0
33.203125,57.12890625,49.31640625,16.11328125,0
43.9453125,55.6640625,51.26953125,28.80859375,0
34.1796875,49.8046875,50.78125,45.41015625,0
16.6015625,46.875,49.31640625,46.38671875,0
20.99609375,46.38671875,52.24609375,36.62109375,0
34.66796875,42.48046875,50.78125,29.78515625,0
36.1328125,42.48046875,51.26953125,19.53125,0
25.87890625,43.9453125,48.828125,19.04296875,0
21.484375,40.52734375,45.8984375,26.3671875,0
30.2734375,36.62109375,47.36328125,32.71484375,0
35.64453125,41.015625,46.875,25.87890625,0
24.90234375,49.8046875,43.9453125,20.01953125,0
15.625,54.6875,48.828125,25.87890625,0
28.3203125,59.08203125,49.31640625,32.71484375,0
42.48046875,58.10546875,41.50390625,34.66796875,0
31.73828125,56.640625,40.52734375,26.85546875,0
16.6015625,54.6875,40.0390625,24.4140625,0
20.01953125,51.26953125,38.0859375,31.73828125,0
30.2734375,50.29296875,35.15625,35.64453125,0
23.92578125,48.33984375,30.76171875,20.5078125,0
9.765625,47.8515625,29.296875,17.08984375,0
20.99609375,49.8046875,31.25,22.94921875,0
35.64453125,50.29296875,32.71484375,32.2265625,0
41.015625,50.78125,35.64453125,34.66796875,0
31.25,49.31640625,39.55078125,25.87890625,0
21.97265625,47.8515625,35.64453125,30.2734375,0
44.43359375,47.8515625,33.203125,34.66796875,0
58.59375,48.828125,34.1796875,48.828125,0
38.57421875,51.7578125,35.64453125,52.24609375,0
24.4140625,60.05859375,36.62109375,41.9921875,0
34.66796875,69.82421875,36.62109375,31.73828125,0
40.0390625,73.73046875,41.015625,26.85546875,0
32.71484375,68.84765625,43.45703125,38.57421875,0
23.4375,61.03515625,46.38671875,38.57421875,0
24.90234375,58.10546875,43.9453125,23.4375,0
37.109375,61.5234375,37.59765625,16.11328125,0
38.57421875,66.40625,35.15625,20.5078125,0
15.13671875,57.6171875,33.69140625,29.296875,0
10.7421875,56.15234375,33.69140625,29.78515625,0
34.66796875,61.03515625,38.57421875,32.71484375,0
40.0390625,58.10546875,41.015625,29.78515625,0
26.3671875,56.640625,37.59765625,24.90234375,0
23.92578125,55.17578125,38.57421875,28.80859375,0
33.203125,60.546875,40.0390625,37.109375,0
38.57421875,61.03515625,41.015625,45.41015625,0
28.3203125,57.12890625,43.9453125,42.96875,0
9.765625,61.03515625,46.875,24.90234375,0
25.87890625,64.94140625,44.43359375,18.5546875,0
43.9453125,65.91796875,38.0859375,28.3203125,0
30.76171875,62.01171875,34.1796875,37.109375,0
13.18359375,55.6640625,35.15625,21.484375,0
19.04296875,53.7109375,33.69140625,12.6953125,0
41.9921875,54.19921875,31.73828125,30.76171875,0
43.9453125,51.26953125,27.34375,29.78515625,0
20.5078125,49.8046875,26.3671875,19.04296875,0
14.6484375,55.17578125,28.80859375,20.01953125,0
30.76171875,60.546875,23.4375,24.90234375,0
40.52734375,55.17578125,24.4140625,27.83203125,0
22.94921875,45.8984375,30.2734375,32.71484375,0
12.20703125,48.828125,33.203125,47.8515625,0
20.5078125,50.29296875,31.73828125,52.734375,0
32.2265625,49.8046875,31.25,32.71484375,0
30.76171875,52.734375,35.15625,26.3671875,0
13.671875,52.734375,40.0390625,34.66796875,0
20.99609375,50.78125,40.52734375,32.2265625,0
39.0625,51.26953125,38.57421875,28.80859375,0
34.1796875,46.38671875,35.64453125,22.94921875,0
26.3671875,43.45703125,38.0859375,26.85546875,0
26.3671875,40.52734375,41.50390625,34.1796875,0
42.96875,40.0390625,39.55078125,47.8515625,0
48.33984375,44.43359375,38.0859375,50.29296875,0
28.80859375,41.50390625,39.55078125,36.1328125,0
19.04296875,39.0625,37.109375,31.25,0
24.90234375,39.55078125,30.76171875,30.2734375,0
31.73828125,39.55078125,30.2734375,25.390625,0
20.99609375,39.55078125,33.203125,17.578125,0
15.13671875,41.50390625,32.71484375,22.4609375,0
30.2734375,41.015625,30.76171875,24.90234375,0
36.1328125,39.0625,27.83203125,24.4140625,0
31.25,39.55078125,23.4375,21.97265625,0
17.578125,35.15625,22.94921875,22.4609375,0
24.90234375,32.2265625,26.3671875,25.87890625,0
39.55078125,31.25,29.78515625,36.1328125,0
36.1328125,27.83203125,31.73828125,43.9453125,0
29.296875,27.34375,34.1796875,34.66796875,0
30.2734375,26.85546875,35.15625,36.1328125,0
39.0625,28.80859375,41.015625,40.0390625,0
39.0625,27.34375,43.9453125,32.71484375,0
29.296875,24.4140625,38.57421875,27.34375,0
24.4140625,28.3203125,35.64453125,29.296875,0
34.1796875,30.76171875,32.2265625,30.76171875,0
47.36328125,29.78515625,31.73828125,25.390625,0
41.9921875,24.4140625,33.203125,25.87890625,0
20.99609375,17.578125,31.73828125,31.73828125,0
27.83203125,19.04296875,29.78515625,31.73828125,0
41.50390625,21.97265625,25.87890625,31.25,0
28.3203125,22.94921875,25.390625,32.2265625,0
20.99609375,20.5078125,26.3671875,33.203125,0
29.296875,18.06640625,30.2734375,43.9453125,0
36.62109375,19.04296875,34.1796875,49.8046875,0
0.0,18.5546875,38.0859375,42.48046875,0
0.0,18.06640625,39.0625,45.8984375,0
0.0,18.06640625,42.48046875,58.10546875,0
0.0,21.484375,43.9453125,43.45703125,0
0.0,24.90234375,40.52734375,17.578125,0
0.0,25.390625,41.9921875,17.08984375,0
0.0,29.78515625,44.43359375,13.18359375,0
0.0,35.64453125,39.55078125,18.5546875,0
0.0,37.59765625,36.1328125,42.48046875,0
0.0,36.62109375,37.109375,45.41015625,0
0.0,34.66796875,38.0859375,36.62109375,0
0.0,33.69140625,36.62109375,33.69140625,0
44.43359375,33.203125,33.203125,32.2265625,0
44.43359375,35.15625,37.59765625,34.66796875,0
25.390625,37.109375,39.0625,23.92578125,0
22.94921875,43.9453125,38.57421875,29.78515625,0
41.50390625,46.38671875,41.9921875,49.31640625,0
41.015625,43.45703125,41.50390625,47.36328125,0
27.83203125,40.0390625,37.109375,27.83203125,0
34.1796875,39.55078125,38.0859375,18.06640625,0
48.33984375,45.8984375,36.1328125,31.73828125,0
45.8984375,48.33984375,29.296875,44.43359375,0
29.296875,48.33984375,27.34375,34.1796875,0
27.34375,45.41015625,25.87890625,26.85546875,0
36.62109375,43.9453125,24.90234375,24.90234375,0
36.62109375,42.48046875,26.85546875,20.01953125,0
19.04296875,40.0390625,28.3203125,17.08984375,0
5.37109375,39.55078125,22.94921875,13.671875,0
12.6953125,40.0390625,23.4375,18.06640625,0
30.2734375,40.0390625,27.34375,36.1328125,0
20.01953125,39.0625,27.34375,34.66796875,0
5.859375,40.0390625,30.76171875,30.2734375,0
22.4609375,40.52734375,33.69140625,28.3203125,0
29.78515625,41.015625,35.64453125,28.80859375,0
25.390625,44.43359375,38.0859375,29.78515625,0
19.53125,45.41015625,38.0859375,20.5078125,0
8.30078125,41.015625,39.0625,21.484375,0
12.20703125,36.62109375,37.109375,27.34375,0
32.2265625,37.59765625,37.109375,29.78515625,0
27.34375,37.59765625,37.109375,24.4140625,0
11.23046875,33.69140625,32.2265625,15.625,0
19.53125,33.69140625,33.69140625,20.5078125,0
35.15625,30.76171875,33.69140625,21.97265625,0
22.94921875,26.85546875,27.34375,15.625,0
8.30078125,26.3671875,27.34375,22.94921875,0
19.04296875,23.4375,30.2734375,30.76171875,0
33.69140625,23.92578125,28.3203125,28.3203125,0
36.1328125,25.87890625,28.3203125,24.90234375,0
0.0,27.34375,32.2265625,32.71484375,0
0.0,29.78515625,38.57421875,35.15625,0
0.0,29.78515625,37.59765625,32.2265625,0
0.0,27.83203125,31.73828125,25.87890625,0
0.0,29.78515625,31.25,25.390625,0
0.0,29.78515625,33.69140625,38.57421875,0
0.0,33.203125,39.0625,43.9453125,0
0.0,35.15625,39.55078125,36.62109375,0
0.0,34.1796875,35.64453125,28.80859375,0
0.0,36.1328125,33.69140625,21.97265625,0
0.0,32.2265625,30.76171875,23.92578125,0
0.0,32.71484375,31.73828125,29.78515625,0
41.9921875,29.296875,39.55078125,34.66796875,0
24.4140625,19.04296875,44.43359375,29.78515625,0
24.4140625,16.11328125,41.015625,21.484375,0
38.57421875,13.671875,38.0859375,18.06640625,0
37.109375,8.30078125,32.71484375,23.92578125,0
24.4140625,9.765625,33.203125,31.25,0
16.6015625,10.25390625,42.48046875,30.2734375,0
24.90234375,9.765625,45.41015625,24.90234375,0
28.3203125,18.5546875,44.921875,28.3203125,0
16.6015625,21.97265625,43.9453125,37.109375,0
22.94921875,21.97265625,47.8515625,29.296875,0
32.2265625,23.92578125,49.8046875,40.52734375,0
40.0390625,24.90234375,47.36328125,42.96875,0
32.2265625,22.4609375,47.8515625,39.0625,0
23.92578125,20.5078125,47.36328125,42.48046875,0
29.296875,20.01953125,41.50390625,29.78515625,0
37.59765625,19.04296875,40.0390625,24.90234375,0
34.66796875,20.01953125,40.52734375,23.92578125,0
20.99609375,27.83203125,37.59765625,26.3671875,0
27.83203125,32.71484375,35.64453125,31.25,0
43.45703125,37.59765625,33.69140625,21.484375,0
45.8984375,39.0625,32.2265625,28.3203125,0
32.2265625,38.0859375,31.25,35.64453125,0
24.90234375,35.64453125,32.71484375,33.203125,0
36.1328125,35.15625,30.2734375,41.50390625,0
40.0390625,35.15625,32.2265625,44.43359375,0
27.34375,28.3203125,37.109375,34.66796875,0
15.625,23.92578125,39.0625,34.1796875,0
21.484375,20.5078125,37.59765625,37.59765625,0
36.62109375,18.06640625,27.83203125,32.2265625,0
39.55078125,19.04296875,27.83203125,15.625,0
24.4140625,21.484375,35.15625,1.46484375,0
20.5078125,19.53125,30.76171875,2.9296875,0
37.109375,16.6015625,28.3203125,21.97265625,0
39.55078125,22.94921875,30.2734375,37.59765625,0
14.16015625,19.04296875,27.83203125,29.296875,0
20.5078125,15.13671875,27.34375,24.90234375,0
43.9453125,15.13671875,31.73828125,31.25,0
41.50390625,8.7890625,37.59765625,45.41015625,0
29.78515625,5.859375,37.59765625,42.96875,0
29.78515625,2.9296875,35.64453125,21.97265625,0
36.62109375,-4.39453125,39.55078125,28.3203125,0
38.57421875,-7.32421875,40.52734375,31.25,0
32.2265625,-4.8828125,36.62109375,35.15625,0
26.3671875,-11.71875,39.0625,47.36328125,0
32.71484375,-12.6953125,39.55078125,35.15625,0
38.0859375,-11.23046875,38.57421875,20.5078125,0
39.0625,-8.7890625,42.48046875,16.11328125,0
28.3203125,-7.32421875,45.41015625,19.53125,0
22.4609375,-9.27734375,45.41015625,28.80859375,0
34.66796875,-10.7421875,43.45703125,26.85546875,0
38.0859375,-6.8359375,43.9453125,32.71484375,0
25.87890625,-6.8359375,41.50390625,38.0859375,0
24.4140625,-11.71875,41.9921875,27.34375,0
46.38671875,-11.71875,43.45703125,31.73828125,0
47.36328125,-10.7421875,40.52734375,36.62109375,0
30.2734375,-10.7421875,37.109375,31.25,0
23.4375,-15.13671875,35.64453125,31.73828125,0
36.62109375,-20.5078125,33.69140625,31.25,0
51.7578125,-17.578125,30.76171875,30.76171875,0
37.109375,-18.06640625,31.73828125,31.25,0
18.06640625,-20.99609375,29.296875,29.78515625,0
19.53125,-14.6484375,24.90234375,30.2734375,0
36.1328125,-11.71875,20.99609375,25.390625,0
40.0390625,-11.71875,20.01953125,23.4375,0
26.85546875,-10.7421875,24.4140625,22.4609375,0
24.90234375,-13.18359375,24.4140625,19.04296875,0
38.0859375,-12.20703125,24.4140625,28.80859375,0
33.69140625,-7.32421875,23.92578125,31.73828125,0
17.08984375,-4.39453125,25.390625,23.4375,0
17.08984375,-2.44140625,29.78515625,15.13671875,0
32.2265625,-2.9296875,28.3203125,21.97265625,0
39.55078125,-0.9765625,28.3203125,37.109375,0
31.73828125,1.953125,36.62109375,33.69140625,0
25.390625,8.30078125,42.48046875,33.69140625,0
38.0859375,15.13671875,44.921875,44.921875,0
41.9921875,13.671875,40.0390625,43.9453125,0
28.80859375,9.27734375,39.0625,30.76171875,0
27.34375,8.7890625,44.921875,24.4140625,0
41.015625,7.32421875,44.921875,22.94921875,0
44.921875,5.37109375,40.52734375,20.01953125,0
39.55078125,7.32421875,35.15625,27.34375,0
21.97265625,13.18359375,31.73828125,30.76171875,0
13.671875,16.11328125,33.203125,30.2734375,0
42.48046875,15.625,36.62109375,34.66796875,0
52.734375,13.671875,36.62109375,35.64453125,0
34.66796875,12.6953125,38.57421875,43.9453125,0
24.4140625,13.671875,38.0859375,48.33984375,0
40.0390625,15.625,36.1328125,43.9453125,0
54.6875,14.6484375,43.45703125,42.48046875,0
42.48046875,16.11328125,43.9453125,22.4609375,0
29.78515625,21.97265625,37.109375,22.94921875,0
37.109375,27.83203125,39.0625,50.29296875,0
47.36328125,26.85546875,35.15625,51.26953125,0
39.55078125,20.01953125,36.62109375,45.41015625,0
23.4375,19.04296875,39.0625,47.36328125,0
11.23046875,19.53125,41.9921875,44.43359375,0
29.78515625,17.08984375,41.50390625,48.828125,0
47.36328125,14.16015625,39.0625,47.8515625,0
25.87890625,16.6015625,41.9921875,39.55078125,0
25.390625,17.578125,40.0390625,35.64453125,0
45.8984375,14.16015625,41.015625,32.71484375,0
43.9453125,14.16015625,46.38671875,29.296875,0
24.4140625,12.20703125,47.36328125,33.69140625,0
14.16015625,12.20703125,44.921875,27.34375,0
33.203125,13.18359375,40.0390625,12.20703125,0
48.828125,11.71875,41.015625,27.83203125,0
38.0859375,11.23046875,44.43359375,40.0390625,0
27.34375,15.625,44.921875,34.1796875,0
37.59765625,14.6484375,42.48046875,36.1328125,0
48.828125,10.7421875,41.50390625,41.015625,0
37.109375,11.71875,41.015625,32.71484375,0
14.16015625,11.23046875,39.55078125,21.97265625,0
17.578125,10.25390625,40.0390625,35.64453125,0
39.55078125,11.23046875,41.9921875,46.38671875,0
44.43359375,13.671875,42.48046875,36.62109375,0
28.80859375,15.625,44.43359375,21.97265625,0
13.18359375,15.625,41.9921875,15.625,0
23.92578125,17.08984375,40.52734375,27.83203125,0
39.0625,16.11328125,40.52734375,37.109375,0
33.69140625,15.625,36.62109375,34.66796875,0
27.83203125,16.6015625,34.66796875,43.45703125,0
30.2734375,18.5546875,37.59765625,38.57421875,0
38.57421875,13.18359375,41.50390625,29.296875,0
33.69140625,7.32421875,41.015625,34.1796875,0
21.484375,5.859375,41.015625,30.2734375,0
23.4375,5.859375,40.52734375,28.80859375,0
37.59765625,12.20703125,38.57421875,32.2265625,0
41.9921875,12.20703125,36.1328125,19.53125,0
34.66796875,9.27734375,38.0859375,19.53125,0
34.66796875,12.20703125,38.0859375,19.04296875,0
39.55078125,13.671875,31.73828125,26.3671875,0
32.71484375,12.6953125,27.34375,43.45703125,0
24.4140625,9.27734375,26.3671875,33.203125,0
25.87890625,6.8359375,26.3671875,29.296875,0
30.76171875,9.27734375,23.92578125,28.3203125,0
37.59765625,11.23046875,21.97265625,22.94921875,0
31.73828125,6.8359375,25.87890625,30.76171875,0
20.99609375,2.9296875,30.76171875,33.203125,0
28.3203125,7.32421875,26.85546875,25.87890625,0
37.59765625,10.7421875,26.3671875,27.34375,0
35.15625,13.671875,31.73828125,29.78515625,0
22.4609375,15.625,28.3203125,26.3671875,0
14.6484375,14.16015625,22.4609375,25.87890625,0
35.15625,12.6953125,14.6484375,21.484375,0
39.55078125,14.16015625,10.7421875,18.06640625,0
25.390625,16.6015625,19.53125,22.94921875,0
26.85546875,18.06640625,24.90234375,26.3671875,0
36.1328125,22.4609375,26.85546875,25.87890625,0
42.96875,22.94921875,33.203125,27.83203125,0
35.64453125,24.4140625,26.85546875,32.71484375,0
30.76171875,28.3203125,24.4140625,28.80859375,0
45.41015625,31.25,30.2734375,26.3671875,0
46.875,30.2734375,28.3203125,29.78515625,0
29.78515625,24.90234375,28.80859375,27.34375,0
26.85546875,23.4375,31.73828125,27.83203125,0
35.64453125,22.4609375,29.78515625,39.0625,0
38.0859375,22.4609375,25.87890625,43.45703125,0
39.0625,25.390625,27.83203125,39.0625,0
34.1796875,24.4140625,31.73828125,36.1328125,0
30.2734375,25.390625,35.64453125,43.45703125,0
41.50390625,23.4375,37.59765625,51.26953125,0
43.45703125,20.99609375,33.203125,37.59765625,0
24.4140625,24.90234375,37.109375,30.2734375,0
18.5546875,32.2265625,41.9921875,33.69140625,0
35.15625,33.203125,41.9921875,36.1328125,0
35.64453125,28.80859375,37.59765625,29.296875,0
26.3671875,26.85546875,32.2265625,24.90234375,0
11.23046875,30.2734375,37.59765625,25.390625,0
19.04296875,31.25,40.0390625,35.64453125,0
31.25,28.80859375,37.59765625,34.66796875,0
15.13671875,28.80859375,41.015625,19.53125,0
9.27734375,26.85546875,42.48046875,13.18359375,0
19.53125,23.92578125,45.41015625,15.13671875,0
34.66796875,24.4140625,49.31640625,27.83203125,0
26.85546875,28.3203125,48.33984375,27.83203125,0
5.859375,29.78515625,50.29296875,20.99609375,0
15.13671875,29.296875,49.8046875,37.109375,0
29.78515625,29.78515625,46.875,34.1796875,0
20.5078125,28.80859375,45.41015625,14.6484375,0
5.859375,29.78515625,0.0,9.765625,0
14.16015625,30.2734375,0.0,12.6953125,0
31.25,31.73828125,0.0,25.87890625,0
26.3671875,31.25,0.0,35.15625,0
23.4375,27.34375,0.0,40.0390625,0
21.97265625,22.4609375,0.0,36.62109375,0
20.99609375,20.01953125,0.0,14.16015625,0
28.80859375,20.5078125,0.0,10.7421875,0
22.4609375,17.578125,0.0,21.97265625,0
10.7421875,18.06640625,0.0,18.06640625,0
18.06640625,19.53125,0.0,14.16015625,0
