0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0.6486529331816528,1.3785323107124037,5.446178814702879,19.177358655723975,0.6141147978389225,1.395504770622631,443.96211526759043,5574.9762581885325,0.6232741817956258,1.379059523771983,277.00906997855975,3370.0513420328307,0.7281727362062234,1.3112782871539592,16.20962466437688,52.56380091948977,2.0
0.3090800390556374,2.420647633893766,45.9896190610375,39.18236022423666,0.5179058939723827,1.7778848266671108,244.17034964772026,312.66117891285995,0.4909133791607656,1.8317398217387364,238.89850972450665,296.7800871974914,0.42997491564947077,2.252820514822655,39.88743769215354,34.676780267114474,2.0
0.23675459469611804,3.2820640645614496,21.71603407535212,14.36161494537826,0.664122852102961,1.268466549363192,536.7690104165849,10922.192293583705,0.6618693245185274,1.2788444719269303,346.9316177320544,7218.5869886032015,0.3712643865785441,2.5484629728681196,20.386532520548172,30.49199152266264,2.0
0.3199789910637672,2.4165028803165374,81.9445883856589,66.29625102388901,0.6397574309883893,1.2885581794494243,295.68474923454767,12148.153041622723,0.632598473463581,1.3016504552145858,199.9812602428499,8262.297255774898,0.44396099047886106,2.1356906136126645,24.90052143516657,56.363526297293795,2.0
0.40057796387363265,2.01896938785671,59.1559131335724,45.709210559396865,0.4808514498594693,1.8282600685774977,64.70681243273675,44.2202198866535,0.4080445735181595,2.0789478686755047,53.70190226041187,41.16605709362784,0.5526666548424375,1.7575630483925622,5.597917044586997,39.67273833181784,2.0
0.3451867197222692,2.435276448841588,24.105803118449092,19.312917465863652,0.628908600701358,1.277317039153805,605.8847248388432,13283.861275785188,0.6252183453772998,1.2811053019180667,442.99064447158554,8878.163917346234,0.37000661214783914,2.296171051364152,15.418415229525053,13.613505734077968,2.0
0.6766090927859639,1.4362436474504872,3.6913105121277727,12.287089999547678,0.653560546422568,1.2676111378095671,1134.3249848903401,11390.215664175905,0.6547101103051612,1.2658908981334867,764.9741747432738,7539.462090860848,0.6965951753170254,1.3975806889603406,7.447140387341297,32.362175824583424,2.0
0.515245771197768,1.6920003681943656,25.521052205367205,24.69041117473874,0.66348831872178,1.2447888940189238,349.35938194134457,13272.896350391733,0.6638845157783618,1.2448900326948802,241.91360416059138,9008.710521578694,0.5912807613781687,1.4739482587988872,0.051577975438591675,0.15019667774365772,2.0
0.5197831721186549,1.599337805909859,12.900600449676068,25.943426151842807,0.656328189580211,1.342118853791303,399.6440994979917,10445.556838828317,0.6515783616143288,1.3477606906303012,297.88103622098976,7226.00109578506,0.6412860031147759,1.4599088154675508,1.3967635205367146,9.964488538934436,2.0
0.41226777743255,1.9867757317325951,77.5069367627702,38.32692592207892,0.662509049631462,1.4337865496625095,980.8297424436473,2503.398604987205,0.6683219827483878,1.428605004783314,719.224565044578,1629.187522759735,0.6708491067184135,1.422010583067654,17.680122616430776,46.33653201706693,2.0
0.37460313273200474,2.228478434044177,18.622595226730553,27.498987145614457,0.6722838543468973,1.2580613808045855,447.30732156194193,12776.10284536546,0.6707143460656461,1.261122545398061,309.90137029303077,8640.029031964215,0.6061906969001427,1.6344823039006697,17.95602485096516,42.080721964403295,2.0
0.31558218656983333,2.432033848361183,139.7463504538665,53.58314337605077,0.5881803213396352,1.5966564866890378,137.67651198040772,397.15550824004396,0.551626235811224,1.684162427254991,139.3077504533631,306.56556088836146,0.5328531286095832,1.7282867051817175,29.726160783013558,52.79230739998916,2.0
0.3040428109309315,2.7213981807236833,10.76119668863971,25.26381749142629,0.3476683908048818,2.4128013183169483,4.503647284363359,6.668634020058322,0.3593939639834301,2.3127821209738864,21.701073006619357,31.815461518944417,0.46136859576351685,2.0842427675010935,14.073306660409628,47.16277128147844,2.0
0.6007188203242099,1.4471971430060109,18.61117561910602,27.722145174515273,0.6528544175215338,1.2915585290667468,589.348886708988,13808.888706214651,0.6550601076117984,1.2937005680109548,388.3702993666798,9516.400449661965,0.7538964200713142,1.249040620792263,6.8751817362602985,62.26327284356017,2.0
0.49509120355565245,1.689279894475294,27.19836280051142,21.76884823199417,0.6605480963756589,1.2571902236678945,492.7078626492584,12745.632635423784,0.6520155578259881,1.2721093680031443,477.239901111539,8338.581282024876,0.5832466596805139,1.5438996569087373,0.27691447584378526,0.424847423896539,2.0
0.330861019971162,2.345178486049171,85.42276291594152,42.29362171930531,0.5407538152032904,1.7064806586442671,273.0652372708102,368.596202323013,0.5105925767834159,1.7702972569385933,247.8681549522285,333.6012410816346,0.47720636228974417,1.907348949723869,20.773929444915197,53.83152499812499,2.0
0.43844940107830493,1.7969572141155337,45.39993257155757,46.20677899796588,0.5395367296145951,1.645971220055181,309.8897251555726,848.1653559976604,0.5450815981854144,1.631651023835298,264.58382940160953,742.2453127713911,0.7582667477644048,1.2615238114622807,6.15828787208601,59.497034022238246,2.0
0.3703388078021282,2.3213195164764335,47.67124716685754,24.550612145295837,0.671996685439876,1.2258579118932151,36.79260957105154,511.98426211751365,0.7142930831963554,1.3432530484730143,19.0134082966253,52.85951601434962,0.5942013885295286,1.6066273408734693,23.520801607678475,57.44132399586118,2.0
0.5602349187936856,1.5250875542168063,13.637963607607446,25.074549336042686,0.731058298772567,1.3219428963188464,15.41219931910986,52.58976243993205,0.7652543878257907,1.2477855536320193,12.225996311429904,63.871006506152675,0.7997993444645276,1.2099966757592395,8.042210982310669,50.338808633043044,2.0
0.44518536481326937,1.9213333599655134,20.491701266051955,30.718788463198155,0.6548894090452201,1.2650902425141315,456.0219774452693,10765.261645509456,0.6523951956483423,1.2678247788191341,302.46890084631525,7015.88007418015,0.5552090273469423,1.706855758645906,14.736791246079681,39.783908297303675,2.0
0.3962355565353258,1.9490301557843912,41.703831890666585,45.21248541748803,0.632353146118931,1.313295213749751,620.4343410982349,12776.999243741036,0.6319035445887407,1.3198893325435257,417.77119651835335,8544.57291923711,0.6921068835698595,1.4304510350983202,11.259051089786093,38.920316791202836,2.0
0.7581767629007918,1.1866091884801084,17.44210112997676,70.757700191378,0.717189543208568,1.2861907693212284,61.45456121375197,1194.6977521445508,0.5709803893508323,1.7199169052882313,1871.6507404480863,1205.198923312759,0.7475938061848207,1.2213776945402033,9.40545109137161,137.2018939755523,2.0
0.43942244053491764,1.9321145620825975,20.650088676434997,108.0330049598443,0.6820729997662663,1.3678943299640556,49.54037445924671,306.36972104754904,0.6166008318651391,1.4392549412604827,62.88116035924314,430.5267043604951,0.5613404968998997,1.6377035531770496,24.2438162825011,161.61626058292526,2.0
0.7299038667498678,1.2155003546343888,0.8169564748745742,6.843467517302781,0.6656302272229832,1.2625841775926654,466.7132427881237,10684.765229464501,0.7160830412541151,1.2490668954813477,77.50494520459075,736.662915485884,0.7707567162319372,1.2228175003107835,12.766845782154283,67.07794450125834,2.0
0.5112131857681481,1.6985662598669515,31.24747409407941,32.46899283922079,0.6682404302889701,1.3046540611206425,101.56371644893645,2299.569403062067,0.6807205908809405,1.3228712286669841,13.878445822407508,95.13740093465334,0.7746648608481734,1.2032292444227224,10.4730162421103,82.3181316157227,2.0
0.30458481029221285,2.3811321580435463,305.48287424038904,134.0827656417155,0.5526102093946899,1.5016256203259262,36.91508180941859,159.8576645942061,0.4948918270456239,1.5542418681527825,20.145894302025667,91.56152131237076,0.41609515444331635,2.1792916529312047,68.39688334686988,62.32554449512777,2.0
0.3667938294550388,2.2492689739058718,63.66992454575237,56.928032985645494,0.6686472507694932,1.2561045689670793,220.92762514631147,13188.309799909284,0.6704744665048677,1.2673538736298797,154.60549357421078,7907.324502766374,0.37849527588422194,2.1880702862441646,83.3493016661845,81.90560349359541,2.0
0.39503387513240024,2.2233487213415026,11.825695815112965,25.902999378512394,0.5767132089576779,1.4274059673045751,396.46593185765,2773.032392060163,0.5788973958921045,1.4258429589924277,340.0539763346484,2417.39931771247,0.5393774081514028,1.7469199684021164,18.96214311721814,57.03344777915225,2.0
0.37084308577754793,2.3267339630349566,32.29747794272808,26.501125547200072,0.6164815082071401,1.3493175319306079,399.5674238508369,11507.611736276505,0.6238708643658523,1.3429379106661719,252.741630693486,7142.683469018382,0.387698453081456,2.2459921405411083,38.21451496406769,33.772600120656996,2.0
0.44230226059700073,1.7569960898461947,5.619661885040279,13.04236062377608,0.33248159894437296,2.3437778050299816,26.889213930127678,36.0434380085293,0.41221018120080605,1.9034834973293049,8.321659620492023,11.322193567777518,0.35170958485852766,2.124306826292915,56.28680680054369,39.43097733218572,2.0
0.47670500707018826,1.6553906260224691,22.91215198674767,25.93483250628583,0.4829049661904965,1.6574282283784527,17.703819532586095,20.092813248943173,0.5222539241476872,1.5809999540164184,13.616520150732148,25.58656735182009,0.48622012140503557,1.606887302828762,11.053837420428602,18.74588498953138,2.0
0.37192238569754904,1.7603310013499185,48.35837808380929,22.656116776551826,0.3959609248294685,1.9818386315100216,33.559336090460555,49.85000669406213,0.47112377367656394,1.756809928154789,8.096840044911447,22.877790704673714,0.412455677102306,1.8889655881586154,4.954224937192713,6.527211357603242,2.0
0.4733626928170548,1.6639079599842332,2.0681597295324345,6.469182426477873,0.37573440468777286,2.1431921120797077,63.197773703639896,44.16191091173535,0.5306241061864364,1.5811311739827598,11.224621676429047,19.07170436334638,0.46278215600664313,1.7223309861157396,5.959044904416884,11.026537931399178,2.0
0.33574676335051645,2.2914379466199994,22.654074569196343,14.591951290089122,0.3686491945529992,2.089464862495702,25.607509446197312,26.7643204713883,0.5105530492061607,1.6063200061641547,7.493867743955101,8.945775312994435,0.3980372493177616,1.9623360183174499,12.496506845936135,14.05072574917647,2.0
0.44377730250507674,1.7077772778633757,9.513468527837935,13.52834044104979,0.4073955877262316,1.748290034387608,23.87487914828846,27.416638250987326,0.47814782752409724,1.6740028358844667,6.22009037919596,12.131027027190566,0.45132464477359635,1.6426351856388943,13.045081562039412,15.519200494443293,2.0
0.407401402676949,1.7116039802905896,23.232974996471544,29.340562940641878,0.3517580702198108,2.1004184834046575,42.51977280507528,22.22067695930667,0.38892005604548396,1.9341813466064366,0.01665743557020074,0.013110638686119825,0.4034884601322455,1.7800051521169957,28.369295046313788,34.63196242381827,2.0
0.46609796129267406,1.5744753503712001,6.4032502923579395,11.20264759079249,0.3629770041902677,2.0191145031440123,15.704726609993031,14.28832053206376,0.3943046916407117,1.9264997526713932,4.167880684442055,9.02474273017315,0.5130300406285241,1.5797249194835832,12.821022751917559,15.452197150029994,2.0
0.33145065080133274,2.470134751112952,66.9873215245762,60.94252999653263,0.25631116273798793,2.4866596009313193,121.90979592725779,149.777843637539,0.25632303626625813,2.6512528831891244,32.610562842645884,30.482955421566682,0.25465774703877997,2.6790819493106963,28.0417457177956,24.42052806999947,2.0
0.2832087058768372,2.5118927422261694,19.24291894202892,17.14607867145635,0.2710405376267285,2.336489599827808,48.28180547353597,24.910843526510906,0.27114719690844563,2.5536520917189076,22.787395689116543,15.037954217538946,0.3244779057193872,2.252611772792921,16.99390278538995,23.062889746887592,2.0
0.5180944524354092,1.475147058416975,12.03559545538178,22.45805013433804,0.3627268489870758,2.1558235274508943,8.197689162813447,15.221215071527403,0.5136358350095896,1.5729329692156315,2.868287947656717,6.241126022667729,0.5675198108058099,1.5082932506936815,4.249272144798183,7.841581872605282,2.0
0.38125240227010393,1.8248996722676574,22.668445128148075,21.779868975692406,0.23262180381105937,2.750023381304747,17.12807029826576,7.068447594859181,0.3777239967829636,1.8855280028046377,1.8985130402865857,2.2636449201307727,0.3739361644926637,1.8995483555609125,16.749405457905706,20.385480492749647,2.0
0.42242913871034415,1.744407575025081,11.016078249699182,12.624287254514273,0.5101541456652136,1.6030092599518393,9.298462888652272,9.331563267008946,0.6019679514527629,1.436582159474481,4.754794320297318,13.680042332962607,0.3743340314860274,1.8974516420764558,19.631205441130682,15.909884475497028,2.0
0.4587122373776713,1.6807039400177801,13.107961843962352,7.631936066048252,0.6063522925079758,1.400677677689518,2.8195914187836357,7.5386996801938455,0.6241469834525649,1.4189156176091138,6.6726744607481425,8.875584041684085,0.49197163218529605,1.5830795489369425,5.57511594664384,12.078369239101045,2.0
0.372315093924367,1.9312976214274367,18.06794582225483,23.1175355682202,0.47297722163569583,1.7703989114331042,4.343563278307532,14.380763254489302,0.3285354303878289,2.307310807358891,3.196877119945921,3.5314943066684803,0.39060328456468996,1.9398340227859425,8.432970905808066,15.271016156621778,2.0
0.37364494427997585,1.866989936355412,26.64434560925865,21.509999493928387,0.5213441474991443,1.586436362645496,5.460946749472034,12.102731113586312,0.44067952659791976,1.7643846906106933,4.483732061028113,3.3795124479167558,0.3406736937612498,1.9258083240472514,56.111319816493285,18.670112878230945,2.0
0.3340150429365289,2.1343787512722483,30.84128141562471,27.388129140034582,0.2976552555883504,1.9516806152999067,42.69972528775889,25.786509933073177,0.30389212788785613,2.129239917082371,24.183229144923253,19.84170340794711,0.35207732620848015,2.0224672882062755,33.41689254045052,27.606429542402097,2.0
0.3976253741360026,1.8229569807291341,45.700759227655055,34.149394887696154,0.3332242509101905,1.9979277221396625,84.67717931234773,55.90405889443833,0.3833455638478743,1.9550792337980216,3.6697417078466095,1.9387513083363166,0.4628253185251178,1.6555767191460138,16.193729262823872,24.292831402685483,2.0
0.43964471747544265,1.7783279048377367,2.143502692632126,4.008440675511249,0.3552321937116391,2.065650293131778,36.761307614744645,59.05748645415852,0.4062291836851538,1.925323602629433,6.722987579267639,9.174952849264978,0.5463436723313172,1.5055646459460357,10.983500707967526,27.9423347815024,2.0
0.40458223503481083,1.7965003505101202,17.934454713267662,18.06776409501667,0.4077867440884311,1.8411067086145774,4.341874891635731,4.430853985814273,0.4294195956363048,1.933173631085927,5.436944252563147,5.5389345573811175,0.45953252085007756,1.7355109439374587,24.63347404700484,19.782551845639446,2.0
0.24023734032946042,2.620075680433202,46.079788395496905,36.11743284152511,0.4069243145156188,1.8044036427495207,5.4368490489170265,4.6278624402255195,0.35894682678745876,2.12026123172233,18.89652780643021,21.29676466645596,0.3004160209534063,2.2718164828052063,90.67361791852049,60.71060998993203,2.0
0.4170790334359745,1.6831182806210385,13.208441558729765,17.492262343658457,0.44221947386746857,1.7653878656086515,7.034106770517374,6.062456173850242,0.4011836106337818,1.9242883788248704,9.382746549128282,15.478650481914823,0.4421429020450386,1.766651693496244,25.62779899376972,35.14685799622938,2.0
0.4073112057306913,1.716334550953867,16.89953530601994,28.01856316376177,0.29009496877004876,2.2349061326764956,48.140205743690224,23.919405443342065,0.4080664678575701,1.8153797177833726,9.428304070920143,17.278332251294863,0.3991849712072266,1.8625799703221282,14.218314574880125,21.087830280107962,2.0
0.40649672003523857,1.7706266077538557,16.90104337036644,13.979752902104737,0.42437593771925447,1.8084460020982738,2.407376340740749,4.25691767775287,0.4562693782805587,1.7724819383769443,1.9348674995760344,13.232015002941658,0.4609322010130099,1.6575062672452356,29.507302149077194,29.206244714215,2.0
0.26311514518071194,2.4846578331279265,39.67435947513567,36.20992929614447,0.2660369156516384,2.3635267866622156,834.3382841216938,636.9131492285416,0.30908318165983617,2.2192087036998993,12.951008575282994,7.93004309272988,0.2872710443585808,2.5023728314117535,31.516641361444723,32.15661932396016,2.0
0.42966852764967545,1.6966777804955833,5.698378979946167,10.939070611969614,0.36088012616802234,2.1132458333876225,10.542766089238748,11.5049026843976,0.3471693155883379,2.196121590630276,13.0235488323382,13.648429789505421,0.4425024539618057,1.6526448409912327,11.558153748099059,20.808457819408282,2.0
0.4365579633384922,1.8164336283607994,0.8008501509123648,1.8354930238607146,0.32431958580825815,2.325787831223367,10.102961471228674,11.8643484317711,0.5102888204110148,1.5535885249323043,8.357883609552552,19.043152855905507,0.5295626148796557,1.5317551874803266,8.977089264483524,19.609414884042806,2.0
0.33685915950941214,1.9459298951276391,63.931005066875045,39.289013662721175,0.3585326882066851,2.0839070864145874,23.305994941592882,17.703525937297282,0.3372584198915787,1.886065882562959,18.51982925084105,14.417703685675514,0.38339764364033496,1.8174944235973665,38.052191357629,43.154114456458124,2.0
0.22245321479793992,3.0478678125913135,43.98479435856603,28.26313089640264,0.25318565479164523,2.5127342754746307,101.46109397363942,61.782032630966754,0.45238218495379656,1.7670868932087374,26.601449406545033,29.097716492323052,0.22647401343420448,3.011434982843163,38.42291814710988,23.70257227951273,2.0
0.45541649699368764,1.7807195885425828,6.618592877797678,10.61207083571656,0.3585177402654833,2.145358583847471,14.849047531654513,16.89282713163337,0.4672881549988301,1.684705176718492,1.9022299113734082,2.832815751646714,0.5472201109034377,1.4664077916608769,7.765363324483815,16.84169852900664,2.0
0.3518642942706651,2.0151732865029093,47.921320224568305,26.240961705262634,0.3038949998278134,2.4265370364553442,11.13965709369411,7.880659235469585,0.35800127779947577,1.891971739779088,9.657362898417924,15.42886241741409,0.38471178967330394,1.8421960322031279,17.650631315973268,36.89669008243452,2.0
0.41884779142597073,1.5948529195558394,16.95763321439356,15.918885656636432,0.5404743063031833,1.5536455527673216,0.21074063043507227,0.5754701431167026,0.5049885246736484,1.664989923266774,3.0819216602967017,13.740827945797317,0.443724558401357,1.7798809508813376,8.558106039064738,16.542786267075343,2.0
0.4318898014826385,1.8856904339784601,5.907318030168837,8.155898138711764,0.6184218819368165,1.3858133107247228,5.102909415525191,8.55086402416568,0.6339490826807196,1.2470266413084643,3.90192092748545,37.804653644425606,0.5872172934114771,1.4375548695084173,4.75877345034819,8.136657035566092,2.0
0.5599372987488802,1.4790480055416335,2.5656334447786575,5.985026544961594,0.531074144992787,1.5122811063360608,5.373992953835602,13.40541742755899,0.6167460099551113,1.2798253980723884,6.832805115043926,27.675722934168235,0.4648504381213445,1.770048497790674,5.683064600494179,12.195882636764898,2.0
0.3710488826749888,1.969078624638895,23.962922806965253,18.23231039862274,0.6233555635216806,1.3467447781094004,1.6468689581103608,6.977402597517321,0.5915813979435197,1.4011712927309077,1.3793479613067072,5.586898077339486,0.5063082470638655,1.6615106252455771,4.947359638794921,11.015436653125558,2.0
0.37099300884994124,1.8127626441611406,62.361451731114286,51.698902560648875,0.6038536904747913,1.3787754870952682,4.820927615317171,13.654550648299196,0.6825909822657228,1.2364184263098095,3.2341041322977833,19.93099905367768,0.3994447468552585,1.8173039348452358,8.101144772788226,6.189797127753875,2.0
0.4588126180808816,1.6750342751666518,44.857337270460725,29.896695132387777,0.5589186279257519,1.4877197125704822,12.177896400047558,13.895595952424873,0.6563400342020203,1.260705545360836,8.872477701226112,59.064267092428835,0.39642165497153814,1.8632357201048144,65.82998235552584,32.03541222919375,2.0
0.4486840790542407,1.7187328081654678,26.628340151441115,21.32266019751592,0.6639054747692282,1.2677502939883425,8.247765007494374,48.71238341653608,0.6695888158614143,1.2058687334846074,4.9743608290806,67.8078195181891,0.4298023718855394,1.7597788233837768,30.93890544841499,22.389751611010162,2.0
0.33427043673754836,2.0979824906501205,28.66513777910846,14.242537038410848,0.705512009621545,1.24786704644836,9.083173967051351,38.80627331347278,0.5809437096103791,1.3845491779268655,20.46153636306464,42.47841072593682,0.3551500651977995,2.009465753028217,9.663776391183156,4.372693397173155,2.0
0.32012947143712683,2.433304497266615,5.985012572717406,15.901892257232895,0.7075367571909132,1.2280337609293637,2.5075725051796702,40.77300705222777,0.5375541442398674,1.5590653476893919,18.279457700267386,42.19837560101841,0.3119804864708887,2.4589360605296444,6.918550520510469,16.25693585134653,2.0
0.5754153219908335,1.4390959554639033,1.087040115449518,2.66591954644196,0.6505307509249567,1.2668794846879232,4.153210085925201,38.429633122643565,0.6317562039136007,1.3229539827477552,7.603271924538508,31.93317639489426,0.48458233794281547,1.6955214391488473,6.718169979802015,9.916357470389148,2.0
0.20369243035048928,3.1126372667380746,96.67856560279486,42.960540409727585,0.4895857632668032,1.6137299961484977,0.12539479317193922,0.5958617896767293,0.5789392502363777,1.3679111809302391,14.965041689099763,44.741401042325585,0.19813454468302028,3.177192903137378,95.37614331786173,38.94949333727841,2.0
0.46879645649894913,1.667496009430483,18.242084977419196,15.562685454303224,0.6781038971811221,1.2444780934723865,9.775600159926524,63.405375897876155,0.5137065449737369,1.5311320803782273,15.966868626604308,31.974565560423713,0.47858273041620986,1.6845310159551043,25.77233339563199,15.947629518181683,2.0
0.4741015975680798,1.6962927278022675,4.568060207826048,6.734078524965725,0.7175154296598032,1.2176648612135366,5.367265472325097,29.402032697477715,0.6236601751747644,1.2995326809437928,7.4118162109950845,28.482587411120377,0.4677169281909953,1.6625028561016226,10.104105065418093,17.59190702657328,2.0
0.39916991236150584,1.8677481726431446,117.31414829178581,35.11907714193195,0.6640262294072291,1.2962724996242543,5.750891446963561,33.48665996567796,0.6084222221060651,1.2890713798459146,7.433560701530339,49.24932819808064,0.4147734211415407,1.831799306945372,93.19113346235487,28.822438523713878,2.0
0.32282950306182184,2.259226261830359,34.67654442028004,22.58796923559727,0.6916067279595127,1.2367734276653048,3.3553134487252594,49.2836666653777,0.5767004493365515,1.4316099977724344,14.162349593477677,20.023889329858985,0.2675615499857955,2.580761427245384,51.39591080067871,15.700066786318033,2.0
0.38265407497525505,1.9306451448733217,67.10533602154821,19.666230342194844,0.48512630106089677,1.6945267527676946,7.5728422315245885,5.108831337828249,0.5201040578399004,1.6212523686271214,16.567058748393844,24.82238826351514,0.4217038687720216,1.8177381491976101,48.3214490191266,17.407166802949195,2.0
0.4320850275389507,1.8004293339374018,57.98992126361816,21.444848142751933,0.5885979718224537,1.3915505373041896,8.109726295433273,11.495271943698008,0.49067160527777176,1.6153270257223298,10.23517141791959,8.434401268936341,0.41971020137959686,1.8032464966369128,25.221142097082385,13.29789387402016,2.0
0.6027892400054237,1.3560372039094686,4.15996197802279,14.391852433863665,0.6662390701086176,1.258226997019738,4.01757810562599,34.7115574126102,0.6632678032729308,1.229298985487958,3.5132537917591824,42.703763060520146,0.5626261579028675,1.4402754912242892,8.255752831864722,16.879279357584597,2.0
0.48233817365429055,1.546407142996306,2.997122370171405,4.5319724791873774,0.6535184831784654,1.3064584515241766,6.002982234615309,32.59378231830044,0.5651817122235271,1.3859443235971223,16.897377144970154,46.53399295477834,0.39010055461192755,1.8069563611357458,28.720988861682844,22.135458204953167,2.0
0.48178302802309797,1.5650967264374962,36.52205245934948,35.87541241048082,0.6365699337078944,1.3418887641592845,10.822058918567574,30.370088970481092,0.5552626562207704,1.3770112218578534,9.540365344808993,25.957532926487403,0.3561570541053141,2.0648823845007906,57.38874136279721,11.585479826599903,2.0
0.4162483492239876,1.7646391529098344,30.938398203243253,18.507147907548024,0.6532934152092311,1.2579043768856246,9.816772335678046,32.97333671377217,0.6423018307525691,1.2990913834818172,7.528524936840102,18.67378546711883,0.5659000927384791,1.4552266333883985,9.478163475602164,14.347807259325835,2.0
0.559747394437021,1.3889202913912122,6.679346464091048,20.233156688499996,0.7473068108106452,1.1914322645671889,7.061635822550619,25.991550605329216,0.5351920434468368,1.510637628066688,16.549777640293573,18.481540413232782,0.31979922830371854,2.1303232051617673,86.02465731412906,27.97964660693144,2.0
0.4956248063482996,1.5768887891790047,49.38090050191909,38.54857608920298,0.596019275311581,1.3601899408377152,10.946003947993477,26.45093295802041,0.5889699844097088,1.3910604956417267,9.931053127005354,18.43157866643755,0.43674982131513906,1.7010436547061996,37.45893723213465,26.39644532626549,2.0
0.4795022172566984,1.6802457991783608,7.755157146061824,6.367979116279864,0.5992061390781613,1.3863006032814487,10.644475324288576,24.03994003687786,0.587723771626414,1.3474974383612712,11.836580008848568,33.1450000697848,0.48652586371168566,1.6860397791081836,13.295997648204331,10.5326388873047,2.0
0.5991009676224893,1.4096919986197485,3.340251160663551,7.478801737955611,0.5875430594414678,1.413134816121914,8.975405684778329,25.64664043540469,0.48984352537168907,1.6047238798740917,12.240710894292338,20.38073855810426,0.5817169565939533,1.4283928736768419,7.063603464204492,16.172338770798735,2.0
0.44158933451683535,1.7368089350738536,15.102579591051313,17.325323692504206,0.6527312629729849,1.2655540511700238,6.564213649734459,33.44437022302555,0.6491825614902071,1.2655739119511622,6.703908585067392,20.27828838228725,0.48210897313286466,1.6264885653259753,10.19994759125073,11.237722955859754,2.0
0.4935304454309199,1.674867249244518,2.4996974180469778,3.1902116007636545,0.6497493388809243,1.3059847022251714,4.718048114634362,16.534301741526868,0.5999347187653038,1.3197804534348614,3.0905960315530665,20.15945941699463,0.4808143708766594,1.7536595668497084,8.443108568914639,9.718212204186033,2.0
0.41983908460607233,1.9690219944259117,10.211846087810322,3.614154298017063,0.6167805825033917,1.3863843119479609,5.306220900309006,13.852309642275179,0.6480318690152834,1.3304003130928428,2.6682426837274713,5.834933496744524,0.3899749729274112,2.0700016468593083,36.150041249360314,8.894635284309981,2.0
0.37124018306988305,1.8689427221789443,10.912026483332955,3.1599429232793197,0.6323516044240268,1.2888935199454756,6.071516288250738,19.362741821759336,0.5857922894489459,1.3800966920229796,3.1055184125820543,10.80260637199609,0.35524621818895313,1.9067668056303615,44.31453693409259,11.364143965429257,2.0
0.5582831456854014,1.4430519613627797,3.0210278589434267,6.554442052194354,0.6507846437691036,1.2781005200839455,7.430984474534404,29.998030204531716,0.6386823361574105,1.2926702137984085,9.031338408309967,35.772467967161575,0.4048881887851518,1.757589083024804,29.504633946741343,22.0224080348677,2.0
0.49564613314500344,1.5662589547339882,11.548449707603151,17.147166550768787,0.616750550210842,1.3226870354748819,12.073887758688278,41.102224272758896,0.5925259765646878,1.364493367880788,14.859613383126149,35.63727244421961,0.49658463616029114,1.6348419616770307,17.299349203024793,14.181373150162718,2.0
0.4756301925504165,1.6527665439655395,4.169337343941669,3.379453708427079,0.6767238231679334,1.2812501984667424,9.917926777457355,27.102256004550053,0.6300797974712212,1.294448099467658,3.6184908274208043,37.60615895136064,0.42357091033460337,1.7575791170755026,25.533283332848754,17.113637418333337,2.0
0.356021277282929,1.9759889202624086,46.06115240675579,23.020104700986654,0.6055803163297077,1.4027520782819987,6.086468329223238,14.214790106178322,0.4289337272046871,1.7558387113033045,9.056250833106319,7.617111061631462,0.3656957882559185,1.7837923713338892,97.39526585377118,32.462468265165946,2.0
0.5212778294818363,1.665987231726921,14.426480423440447,24.04658316464591,0.29714786196907733,2.440439615727092,1.1603040893218313,2.0248705899085726,0.2951373593852563,2.7043283026653513,1.4579506717743513,1.304923078710845,0.5040685668749606,1.6954772833358889,11.302775284702209,15.33042821910366,2.0
0.5426971165499007,1.6296379356117998,2.381690956386406,4.6035802189238275,0.4564504263316487,1.8210277755070226,1.1428901295025737,1.2630625120789958,0.49631055314342937,1.6028988992531041,1.350046763558977,2.428882697659806,0.5353289273675828,1.6560495290073876,6.574021101491699,15.373122175941418,2.0
0.4959436916365012,1.7585513036714582,7.469132248760832,22.248681897783893,0.43982642619771056,1.7776412863565496,1.5702453074742182,3.3967347027648285,0.4706156736754731,1.8032679292290694,3.3421973466674166,2.740735854220002,0.5514263442908341,1.6333267280933428,1.8583063209028738,4.120459810837778,2.0
0.512870664558054,1.5976076496732836,8.825762359987603,11.46086292850264,0.43848754554460995,1.730147744663597,0.9650067028604505,1.6746175464610435,0.5171490079368912,1.5455209140977362,0.663802773476054,1.4522226198086157,0.48867005143669157,1.80504466087614,9.639232214923853,9.8337040077951,2.0
0.4452826507401577,1.8382459825506574,45.90990037050442,21.289019090075158,0.3540460926699429,2.105903051207828,7.682476385778871,3.65021543438292,0.4059508551426513,1.9256967853881768,5.557319885592821,2.45129004381102,0.4576583318377422,1.8564342588226674,24.0062808456765,7.26789165435303,2.0
0.48663465279245827,1.7157915451194623,21.415307651153505,14.494474806256353,0.46318084019940375,1.6832254956294515,4.403910545472123,4.9778164431760406,0.41895270063709433,1.7816099613343404,5.762565032238097,6.0172505080819825,0.4902272382398372,1.6737515338818043,3.2927773641250577,1.5780654821607618,2.0
0.4489017183290618,1.7989553372339548,15.864341077999331,7.320512954440274,0.4335608243307078,1.8026511878779015,2.117823333752805,1.8806593247118093,0.5705126157751799,1.5002218267618677,0.9423046975583773,5.47179335504166,0.5819838983850959,1.4253920894104999,16.234563982320328,20.23761508930492,2.0
